month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,01,Caribe,Preliminar,0,0,0,0.0256036520004272,0.0256036520004272,0,0,0,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,1,1.11000001430511,0
01,2001-01-02,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,02,Caribe,Preliminar,0,0,0,0.0256036520004272,0.0256036520004272,0,0,0,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,1,1.11000001430511,0
01,2001-01-03,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,03,Caribe,Preliminar,0,0,0,0.0256036520004272,0.0256036520004272,0,0,0,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,1,1.11000001430511,0
01,2001-01-04,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,04,Caribe,Preliminar,0,0,0,0.0256036520004272,0.0256036520004272,0,0,0,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,1,1.11000001430511,0
01,2001-01-05,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,05,Caribe,Preliminar,0,0,0,0.0256036520004272,0.0256036520004272,0,0,0,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,1,1.11000001430511,0
01,2001-01-06,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,06,Caribe,Preliminar,0,0,0,0,0,0,0.164437547326088,0,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,2,1.11000001430511,0
01,2001-01-07,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,07,Caribe,Preliminar,0,0,0,0,0,0,0.894498884677887,0,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,2,1.11000001430511,0
01,2001-01-08,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,08,Caribe,Preliminar,0,0,0,0,0,0,0.0869552940130234,2.30645704269409,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,2,1.11000001430511,0
01,2001-01-09,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,09,Caribe,Preliminar,0,0,0,0,0,0,0.0378685928881168,0,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,2,1.11000001430511,0
01,2001-01-10,15060270,,"",ARENA LA [15060270],Pluviométrica,Convencional,Activa,La Guajira,Riohacha,11.1891,-72.7279,120,10/15/1978,,Gaira,Caribe,Caribe - Guajira,Río Ranchería,2001,10,Caribe,Preliminar,0,0,0,1.8422726392746,1.8422726392746,6.50902557373047,1.12269675731659,0,4.25818204879761,7.60363626480103,8,12,0.561594188213348,0.822463750839233,1,1,2,1.11000001430511,0
