month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,01,Caribe,Preliminar,0,0,0,0.166661828756332,0.166661828756332,0,0.0118917431682348,0.00846868753433228,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,1,1.11000001430511,0
01,2001-01-02,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,02,Caribe,Preliminar,0,0,0,0.166661828756332,0.166661828756332,0,0.0117986528202891,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,1,1.11000001430511,0
01,2001-01-03,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,03,Caribe,Preliminar,0,0,0,0.166661828756332,0.166661828756332,0,0.00912425480782986,0.0390677154064178,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,1,1.11000001430511,0
01,2001-01-04,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,04,Caribe,Preliminar,0,0,0,0.166661828756332,0.166661828756332,0,0.0235135350376368,0.0280042849481106,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,1,1.11000001430511,0
01,2001-01-05,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,05,Caribe,Preliminar,0,0,0,0.166661828756332,0.166661828756332,0,0.0303911697119474,0.0111786685883999,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,1,1.11000001430511,0
01,2001-01-06,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,06,Caribe,Preliminar,0,0,0,0,0,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,2,1.11000001430511,0
01,2001-01-07,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,07,Caribe,Preliminar,0,0,0,0,0,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,2,1.11000001430511,0
01,2001-01-08,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,08,Caribe,Preliminar,0,0,0,0,0,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,2,1.11000001430511,0
01,2001-01-09,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,09,Caribe,Preliminar,0,0,0,0.683530509471893,0.683530509471893,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,2,1.11000001430511,0
01,2001-01-10,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,10,Caribe,Preliminar,0,0,0,0,0,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,2,1.11000001430511,0
01,2001-01-11,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,11,Caribe,Preliminar,0,0,0,0.115663915872574,0.115663915872574,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,3,1.11000001430511,0
01,2001-01-12,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,12,Caribe,Preliminar,0,0,0,0.115663915872574,0.115663915872574,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,3,1.11000001430511,0
01,2001-01-13,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,13,Caribe,Preliminar,0,0,0,0.115663915872574,0.115663915872574,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,3,1.11000001430511,0
01,2001-01-14,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,14,Caribe,Preliminar,0,0,0,0.115663915872574,0.115663915872574,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,3,1.11000001430511,0
01,2001-01-15,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,15,Caribe,Preliminar,0,0,0,0.115663915872574,0.115663915872574,0,0,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,3,1.11000001430511,0
01,2001-01-16,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,16,Caribe,Preliminar,0,0,0,0,0,0,0.170389875769615,0.994944274425507,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,4,1.11000001430511,0
01,2001-01-17,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,17,Caribe,Preliminar,0,0,0,0,0,0,0.4497030377388,1.62827050685883,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,4,1.11000001430511,0
01,2001-01-18,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,18,Caribe,Preliminar,0,0,0,0.0883320346474648,0.0883320346474648,0,0.612444937229157,0.201833337545395,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,4,1.11000001430511,0
01,2001-01-19,25021360,,"",CAMPO ALEGRE [25021360],Pluviométrica,Convencional,Activa,Sucre,Sucre (Sucre),8.9247,-74.7119,20,4/15/1974,,Bzo Quitasol,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,19,Caribe,Preliminar,0,0,0,0,0,0,0.486925035715103,0,1.77818179130554,2.53454542160034,3,3,0.52173912525177,0.79347825050354,1,1,4,1.11000001430511,0
