month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,01,Caribe,Preliminar,0,0,0,1.79287648200989,1.79287648200989,6.79629850387573,0.13895645737648,0.0803196579217911,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,1,1.12999999523163,0
01,2001-01-02,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,02,Caribe,Preliminar,0,0,0,0.0364652872085571,0.0364652872085571,0,0.00826490297913551,0.0803196579217911,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,1,1.12999999523163,0
01,2001-01-03,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,03,Caribe,Preliminar,0,0,0,0.0243101920932531,0.0243101920932531,0,0.0229716878384352,0.0803196579217911,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,1,1.12999999523163,0
01,2001-01-04,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,04,Caribe,Preliminar,0,0,0,0.0546979308128357,0.0546979308128357,0,0,0.0803196579217911,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,1,1.12999999523163,0
01,2001-01-05,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,05,Caribe,Preliminar,0,0,0,0.109395861625671,0.109395861625671,0,0.231405258178711,0.0803196579217911,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,1,1.12999999523163,0
01,2001-01-06,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,06,Caribe,Preliminar,0,0,0,0.288321614265442,0.288321614265442,0,0,0,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,2,1.12999999523163,0
01,2001-01-07,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,07,Caribe,Preliminar,0,0,0,0.443571716547012,0.443571716547012,0,0,0,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,2,1.12999999523163,0
01,2001-01-08,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,08,Caribe,Preliminar,0,0,0,0.354857355356216,0.354857355356216,0,0,0,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,2,1.12999999523163,0
01,2001-01-09,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,09,Caribe,Preliminar,0,0,0,0.0665357559919357,0.0665357559919357,0,0,0,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,2,1.12999999523163,0
01,2001-01-10,28040010,,"",PUEBLO BELLO [28040010],Pluviométrica,Convencional,Activa,Cesar,Pueblo Bello,10.4146,-73.585,10,1/15/1963,,Canal Del Dique,Magdalena Cauca,Cesar,Río Ariguaní,2001,10,Caribe,Preliminar,0,0,0,0.443571716547012,0.443571716547012,0,0,0,0.883636355400085,1.72000002861023,1,2,0.884057998657227,0.960144937038422,1,1,2,1.12999999523163,0
