month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,35070310,0,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,01,Andes,Preliminar,0,0,0,0.445401400327683,0.445401400327683,0,0.794395864009857,0,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,1,1.07000005245209,0
01,2001-01-02,35070310,0,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,02,Andes,Preliminar,0,0,0,0,0,0,0.206844568252563,0,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,1,1.07000005245209,0
01,2001-01-03,35070310,0,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,03,Andes,Preliminar,0,0,0,0.0494890436530113,0.0494890436530113,0,0.104449905455112,0,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,1,1.07000005245209,0
01,2001-01-04,35070310,0,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,04,Andes,Preliminar,0,0,0,0.197956174612045,0.197956174612045,0,0.222078561782837,2.456711769104,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,1,1.07000005245209,0
01,2001-01-05,35070310,2.8,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,05,Andes,Preliminar,2.8,2.8,0,1.48467099666595,1.48467099666595,0,1.12894320487976,0,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,1,1.07000005245209,2.99600014686584
01,2001-01-06,35070310,0,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,06,Andes,Preliminar,0,0,0,0.602408885955811,0.602408885955811,0,0.553243100643158,0,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,2,1.07000005245209,0
01,2001-01-07,35070310,0,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,07,Andes,Preliminar,0,0,0,0,0,0,0.288915067911148,0,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,2,1.07000005245209,0
01,2001-01-08,35070310,0,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,08,Andes,Preliminar,0,0,0,0.0596444495022297,0.0596444495022297,0,0.120435141026974,1.74320805072784,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,2,1.07000005245209,0
01,2001-01-09,35070310,0,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,09,Andes,Preliminar,0,0,0,1.43146657943726,1.43146657943726,0,0.34522756934166,0,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,2,1.07000005245209,0
01,2001-01-10,35070310,0,Preliminar,TEATINOS [35070310],Pluviográfica,Convencional,Activa,Boyacá,Samacá,5.4228,-73.3758,3250,4/15/1990,,Meta,Orinoco,Meta,Río Garagoa,2001,10,Andes,Preliminar,0,0,0,0.775377810001373,0.775377810001373,0,0.435387164354324,0,4.35636377334595,5.90909099578857,7,7,0.572463750839233,1.46014487743378,2,2,2,1.07000005245209,0
