month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,01,Andes,En revisión,0,0,0,2.40246343612671,2.40246343612671,0,4.14879035949707,1.85812091827393,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,1,1.04999995231628,0
01,2001-01-02,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,02,Andes,En revisión,0,0,0,2.58175158500671,2.58175158500671,0,3.54177641868591,0.554343163967133,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,1,1.04999995231628,0
01,2001-01-03,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,03,Andes,En revisión,0,0,0,0.48407843708992,0.48407843708992,0,1.18425965309143,0,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,1,1.04999995231628,0
01,2001-01-04,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,04,Andes,En revisión,0,0,0,4.44635009765625,4.44635009765625,0,0.46097806096077,2.54294848442078,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,1,1.04999995231628,0
01,2001-01-05,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,05,Andes,En revisión,0,0,0,1.34466230869293,1.34466230869293,13.6060094833374,6.07568883895874,10.4560804367065,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,1,1.04999995231628,0
01,2001-01-06,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,06,Andes,En revisión,0,0,0,0,0,0,2.25081586837769,7.95177936553955,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,2,1.04999995231628,0
01,2001-01-07,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,07,Andes,En revisión,0,0,0,0,0,0,0.101414144039154,0,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,2,1.04999995231628,0
01,2001-01-08,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,08,Andes,En revisión,0,0,0,0.129943460226059,0.129943460226059,0,0.259380549192429,0.0508901923894882,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,2,1.04999995231628,0
01,2001-01-09,21010250,0,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,09,Andes,En revisión,0,0,0,3.08976697921753,3.08976697921753,0,2.5219349861145,3.09248542785645,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,2,1.04999995231628,0
01,2001-01-10,21010250,12.7,En revisión,HORNITOS [21010250],Pluviográfica,Automática sin Telemetría,Activa,Huila,Isnos,1.9778,-76.2535,2222,5/15/1980,,0,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,10,Andes,En revisión,12.7,12.7,0,5.2266149520874,5.2266149520874,15.2099161148071,7.08032417297363,1.1187150478363,5.00363636016846,6.29818201065064,7,7,0.58695650100708,0.811594188213348,1,1,2,1.04999995231628,13.3349993944168
