month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,26020160,10,Definitivo,CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,01,Andes,Definitivo,10,10,0,2.66317582130432,2.66317582130432,0,4.91591501235962,0,3.04727268218994,3.53090906143189,4,4,0,0,0,0,1,1.05999994277954,10.5999994277954
01,2001-01-02,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,02,Andes,Preliminar,0,0,0,2.37567377090454,2.37567377090454,0,3.97589516639709,0.068780854344368,3.04727268218994,3.53090906143189,4,4,0,0,0,0,1,1.05999994277954,0
01,2001-01-03,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,03,Andes,Preliminar,0,0,0,2.91032695770264,2.91032695770264,0,2.13883519172668,0,3.04727268218994,3.53090906143189,4,4,0,0,0,0,1,1.05999994277954,0
01,2001-01-04,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,04,Andes,Preliminar,0,0,0,4.60003137588501,4.60003137588501,9.07129573822021,3.22667479515076,13.2059230804443,3.04727268218994,3.53090906143189,4,4,0,0,0,0,1,1.05999994277954,0
01,2001-01-05,26020160,4,Definitivo,CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,05,Andes,Definitivo,4,4,0,8.42834663391113,8.42834663391113,9.07129573822021,5.4483962059021,6.43101024627686,3.04727268218994,3.53090906143189,4,4,0,0,0,0,1,1.05999994277954,4.23999977111816
01,2001-01-06,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,06,Andes,Preliminar,0,0,0,1.87115299701691,1.87115299701691,9.39519309997559,2.93227362632751,1.65398168563843,3.04727268218994,3.53090906143189,4,4,0,0,0,0,2,1.05999994277954,0
01,2001-01-07,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,07,Andes,Preliminar,0,0,0,2.68630862236023,2.68630862236023,0,1.36147165298462,0,3.04727268218994,3.53090906143189,4,4,0,0,0,0,2,1.05999994277954,0
01,2001-01-08,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,08,Andes,Preliminar,0,0,0,5.27072286605835,5.27072286605835,0,0.726381003856659,0,3.04727268218994,3.53090906143189,4,4,0,0,0,0,2,1.05999994277954,0
01,2001-01-09,26020160,2,Definitivo,CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,09,Andes,Definitivo,2,2,0,7.03998136520386,7.03998136520386,10.7373638153076,3.36395931243897,16.0127258300781,3.04727268218994,3.53090906143189,4,4,0,0,0,0,2,1.05999994277954,2.11999988555908
01,2001-01-10,26020160,1,Definitivo,CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,10,Andes,Definitivo,1,1,0,5.32630157470703,5.32630157470703,9.39519309997559,19.9517154693604,10.6690940856934,3.04727268218994,3.53090906143189,4,4,0,0,0,0,2,1.05999994277954,1.05999994277954
01,2001-01-11,26020160,25,Definitivo,CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,11,Andes,Definitivo,25,25,0,7.49825525283814,7.49825525283814,0,2.53191900253296,1.27485167980194,3.04727268218994,3.53090906143189,4,4,0,0,0,0,3,1.05999994277954,26.4999985694885
01,2001-01-12,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,12,Andes,Preliminar,0,0,0,1.97826302051544,1.97826302051544,6.07170104980469,4.25911235809326,3.21748280525208,3.04727268218994,3.53090906143189,4,4,0,0,0,0,3,1.05999994277954,0
01,2001-01-13,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,13,Andes,Preliminar,0,0,0,2.3611524105072,2.3611524105072,6.07170104980469,2.53943037986755,8.46865844726563,3.04727268218994,3.53090906143189,4,4,0,0,0,0,3,1.05999994277954,0
01,2001-01-14,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,14,Andes,Preliminar,0,0,0,4.2277398109436,4.2277398109436,0,2.66281008720398,0,3.04727268218994,3.53090906143189,4,4,0,0,0,0,3,1.05999994277954,0
01,2001-01-15,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,15,Andes,Preliminar,0,0,0,4.27560091018677,4.27560091018677,0,2.33363318443298,1.36591267585754,3.04727268218994,3.53090906143189,4,4,0,0,0,0,3,1.05999994277954,0
01,2001-01-16,26020160,,"",CATALINA LA [26020160],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.9452,-76.6518,1441,1/15/1972,,Ariari,Magdalena Cauca,Cauca,Río Quinamayo y otros directos al Cauca,2001,16,Andes,Preliminar,2,2,0,4.25347137451172,4.25347137451172,12.525899887085,4.56344747543335,1.75060796737671,3.04727268218994,3.53090906143189,4,4,0,0,0,0,4,1.05999994277954,2.11999988555908
