month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,6764,0,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,01,Amazonas,Definitivo,0,0,0,10.8773260116577,10.8773260116577,0,15.5258712768555,4.15672969818115,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,1,1.02999997138977,0
01,2001-01-02,6764,12.296875,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,02,Amazonas,Definitivo,12.296875,12.296875,0,14.0034885406494,14.0034885406494,13.9321947097778,14.4029579162598,14.3543672561646,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,1,1.02999997138977,12.6657808981836
01,2001-01-03,6764,17.5,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,03,Amazonas,Definitivo,17.5,17.5,0,2.01273393630981,2.01273393630981,0,4.0783429145813,10.7821178436279,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,1,1.02999997138977,18.024999499321
01,2001-01-04,6764,0,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,04,Amazonas,Definitivo,0,0,0,0.128472357988358,0.128472357988358,0,5.0409951210022,0,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,1,1.02999997138977,0
01,2001-01-05,6764,16.59375,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,05,Amazonas,Definitivo,16.59375,16.59375,0,0.51388943195343,0.51388943195343,27.8643894195557,5.08776569366455,14.8427152633667,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,1,1.02999997138977,17.091562025249
01,2001-01-06,6764,9.8984375,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,06,Amazonas,Definitivo,9.8984375,9.8984375,0,16.4753704071045,16.4753704071045,18.964075088501,11.589545249939,25.3744316101074,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,2,1.02999997138977,10.1953903418034
01,2001-01-07,6764,5.3984375,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,07,Amazonas,Definitivo,5.3984375,5.3984375,0,10.0682821273804,10.0682821273804,0,4.02368021011353,0.99005126953125,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,2,1.02999997138977,5.56039047054946
01,2001-01-08,6764,9.203125,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,08,Amazonas,Definitivo,9.203125,9.203125,0,0.314633786678314,0.314633786678314,9.48203754425049,5.40122127532959,1.95389533042908,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,2,1.02999997138977,9.47921848669648
01,2001-01-09,6764,7.6992188,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,09,Amazonas,Definitivo,7.6992188,7.6992188,0,11.5842447280884,11.5842447280884,10.8366146087646,9.12887287139893,2.57995700836182,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,2,1.02999997138977,7.93019514372358
01,2001-01-10,6764,9.796875,,,,,,,Brazil,-4.5836,-70.2811,91,1994-01-01,2023-12-31,,,,,2001,10,Amazonas,Definitivo,9.796875,9.796875,0,7.98025703430176,7.98025703430176,0,6.78268194198608,6.02766513824463,0.4872727394104,0.4872727394104,1,1,0.485507249832153,0.485507249832153,1,1,2,1.02999997138977,10.0907809697092
