month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21245010,0.5,Definitivo,PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,01,Andes,Definitivo,0.5,0.5,0,3.34790897369385,3.34790897369385,0,1.51555967330933,1.62326633930206,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,1,1.08000004291534,0.540000021457672
01,2001-01-02,21245010,,"",PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,02,Andes,Preliminar,0,0,0,0,0,0,0.793351233005524,0.853736698627472,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,1,1.08000004291534,0
01,2001-01-03,21245010,,"",PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,03,Andes,Preliminar,0,0,0,0,0,0,0.193685710430145,1.35970175266266,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,1,1.08000004291534,0
01,2001-01-04,21245010,,"",PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,04,Andes,Preliminar,0,0,0,0,0,0,0.230027094483376,0.215467140078545,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,1,1.08000004291534,0
01,2001-01-05,21245010,,"",PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,05,Andes,Preliminar,0,0,0,0,0,0,1.32823657989502,0.00868819002062082,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,1,1.08000004291534,0
01,2001-01-06,21245010,0.5,Definitivo,PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,06,Andes,Definitivo,0.5,0.5,0,0.77968293428421,0.77968293428421,0,3.99620652198792,2.19423532485962,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,2,1.08000004291534,0.540000021457672
01,2001-01-07,21245010,0,Definitivo,PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,07,Andes,Definitivo,0,0,0,0.77968293428421,0.77968293428421,0,1.2932116985321,1.83642208576202,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,2,1.08000004291534,0
01,2001-01-08,21245010,13.5,Definitivo,PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,08,Andes,Definitivo,13.5,13.5,0,0.77968293428421,0.77968293428421,0,1.10756421089172,0.142072767019272,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,2,1.08000004291534,14.5800005793571
01,2001-01-09,21245010,,"",PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,09,Andes,Preliminar,0,0,0,0.77968293428421,0.77968293428421,0,0.682806253433228,0,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,2,1.08000004291534,0
01,2001-01-10,21245010,,"",PERALES HATO OPIA [21245010],Climática Ordinaria,Convencional,Activa,Tolima,Ibagué,4.4297,-75.2005,826,2/15/1965,,Une,Magdalena Cauca,Alto Magdalena,Río Totare,2001,10,Andes,Preliminar,0,0,0,0.77968293428421,0.77968293428421,0,2.31806254386902,5.22512102127075,5.81818199157715,7.9236364364624,9,9,1.7173912525177,1.98188400268555,2,2,2,1.08000004291534,0
