month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,01,Caribe,Preliminar,0,0,0,0.0996140688657761,0.0996140688657761,0,0,0,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,1,1.13999998569489,0
01,2001-01-02,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,02,Caribe,Preliminar,0,0,0,0.0996140688657761,0.0996140688657761,0,0,0,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,1,1.13999998569489,0
01,2001-01-03,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,03,Caribe,Preliminar,0,0,0,0.0996140688657761,0.0996140688657761,0,0,0,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,1,1.13999998569489,0
01,2001-01-04,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,04,Caribe,Preliminar,0,0,0,0.0996140688657761,0.0996140688657761,0,0,0,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,1,1.13999998569489,0
01,2001-01-05,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,05,Caribe,Preliminar,0,0,0,0.0996140688657761,0.0996140688657761,0,0,0,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,1,1.13999998569489,0
01,2001-01-06,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,06,Caribe,Preliminar,0,0,0,0.4045250415802,0.4045250415802,0,0.046295490115881,0,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,2,1.13999998569489,0
01,2001-01-07,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,07,Caribe,Preliminar,0,0,0,0.4045250415802,0.4045250415802,0,0.0182951521128416,0,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,2,1.13999998569489,0
01,2001-01-08,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,08,Caribe,Preliminar,0,0,0,0.4045250415802,0.4045250415802,0,0.104927495121956,0,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,2,1.13999998569489,0
01,2001-01-09,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,09,Caribe,Preliminar,0,0,0,0.4045250415802,0.4045250415802,0,0.175342381000519,0,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,2,1.13999998569489,0
01,2001-01-10,25021020,,"",TIERRA GRATA [25021020],Pluviométrica,Convencional,Activa,Magdalena,Santa Bárbara De Pinto,9.4367,-74.7392,25,5/15/1974,,Magdalena,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,10,Caribe,Preliminar,0,0,0,0.4045250415802,0.4045250415802,0,0.351505398750305,0.696365892887116,1.06545460224152,1.5963636636734,2,2,0.550724625587463,0.79347825050354,1,1,2,1.13999998569489,0
