month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,01,Andes,Preliminar,0,0,0,2.45881366729736,2.45881366729736,5.40510654449463,0.298084825277329,0,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,1,1.08000004291534,0
01,2001-01-02,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,02,Andes,Preliminar,0,0,0,0,0,0,0.20593549311161,0,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,1,1.08000004291534,0
01,2001-01-03,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,03,Andes,Preliminar,0,0,0,0,0,0,0,0,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,1,1.08000004291534,0
01,2001-01-04,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,04,Andes,Preliminar,0,0,0,0,0,0,0.36295822262764,2.89626693725586,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,1,1.08000004291534,0
01,2001-01-05,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,05,Andes,Preliminar,0,0,0,0,0,0,2.02928876876831,0,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,1,1.08000004291534,0
01,2001-01-06,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,06,Andes,Preliminar,0,0,0,0.459557384252548,0.459557384252548,0,0.785832524299622,2.25413393974304,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,2,1.08000004291534,0
01,2001-01-07,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,07,Andes,Preliminar,0,0,0,0.459557384252548,0.459557384252548,0,0.554032564163208,0,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,2,1.08000004291534,0
01,2001-01-08,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,08,Andes,Preliminar,0,0,0,0.459557384252548,0.459557384252548,0,0.124549075961113,0,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,2,1.08000004291534,0
01,2001-01-09,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,09,Andes,Preliminar,0,0,0,0.459557384252548,0.459557384252548,0,0.0271705649793148,0,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,2,1.08000004291534,0
01,2001-01-10,16010110,,"",MANZANARES [16010110],Pluviométrica,Convencional,Activa,Norte de Santander,Chinácota,7.6128,-72.5908,1350,9/15/1990,,Lebrija,Caribe,Catatumbo,Río Pamplonita,2001,10,Andes,Preliminar,0,0,0,0.459557384252548,0.459557384252548,0,0.762549161911011,0,1.93090903759003,2.57090902328491,3,3,0.782608687877655,0.91304349899292,1,1,2,1.08000004291534,0
