month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,01,Caribe,Preliminar,0,0,0,0.0719722211360931,0.0719722211360931,0,0,0,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,1,1.17999994754791,0
01,2001-01-02,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,02,Caribe,Preliminar,0,0,0,0.0719722211360931,0.0719722211360931,0,0,0,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,1,1.17999994754791,0
01,2001-01-03,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,03,Caribe,Preliminar,0,0,0,0.0719722211360931,0.0719722211360931,0,0,0,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,1,1.17999994754791,0
01,2001-01-04,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,04,Caribe,Preliminar,0,0,0,0.0719722211360931,0.0719722211360931,0,0,0,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,1,1.17999994754791,0
01,2001-01-05,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,05,Caribe,Preliminar,0,0,0,0.0719722211360931,0.0719722211360931,0,0,0,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,1,1.17999994754791,0
01,2001-01-06,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,06,Caribe,Preliminar,0,0,0,0.264455884695053,0.264455884695053,0,0.449099004268646,0,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,2,1.17999994754791,0
01,2001-01-07,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,07,Caribe,Preliminar,0,0,0,0.264455884695053,0.264455884695053,0,0.0110984994098544,0,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,2,1.17999994754791,0
01,2001-01-08,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,08,Caribe,Preliminar,0,0,0,0.264455884695053,0.264455884695053,0,0.0837317109107971,1.34289610385895,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,2,1.17999994754791,0
01,2001-01-09,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,09,Caribe,Preliminar,0,0,0,0.264455884695053,0.264455884695053,0,0.549996495246887,0,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,2,1.17999994754791,0
01,2001-01-10,29040290,,"",CAMPANOS LOS [29040290],Pluviométrica,Convencional,Activa,Atlantico,Sabanalarga (Atlántico),10.5578,-74.9718,100,8/15/1978,,Cesar,Magdalena Cauca,Bajo Magdalena,Canal del Dique margen derecho,2001,10,Caribe,Preliminar,0,0,0,0.264455884695053,0.264455884695053,0,0.248970285058022,0,3.84363627433777,4.78545475006104,6,6,0.557971000671387,0.797101438045502,1,1,2,1.17999994754791,0
