month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,01,Andes,Definitivo,0,0,0,0.455828011035919,0.455828011035919,0,0.812981605529785,0.0249104127287865,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,1,1.10000002384186,0
01,2001-01-02,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,02,Andes,Definitivo,0,0,0,0.455828011035919,0.455828011035919,0,0.535255908966065,0,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,1,1.10000002384186,0
01,2001-01-03,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,03,Andes,Definitivo,0,0,0,0.455828011035919,0.455828011035919,0,0.068280853331089,0,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,1,1.10000002384186,0
01,2001-01-04,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,04,Andes,Definitivo,0,0,0,0.455828011035919,0.455828011035919,0,0.10498271137476,2.01774334907532,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,1,1.10000002384186,0
01,2001-01-05,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,05,Andes,Definitivo,0,0,0,0.455828011035919,0.455828011035919,0,0.521152675151825,0,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,1,1.10000002384186,0
01,2001-01-06,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,06,Andes,Definitivo,0,0,0,0.780321359634399,0.780321359634399,0,0.454118728637695,0,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,2,1.10000002384186,0
01,2001-01-07,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,07,Andes,Definitivo,0,0,0,0.780321359634399,0.780321359634399,0,0.554676353931427,0,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,2,1.10000002384186,0
01,2001-01-08,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,08,Andes,Definitivo,0,0,0,0.780321359634399,0.780321359634399,0,0.217238530516624,0,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,2,1.10000002384186,0
01,2001-01-09,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,09,Andes,Definitivo,0,0,0,0.780321359634399,0.780321359634399,0,1.19849359989166,3.5538022518158,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,2,1.10000002384186,0
01,2001-01-10,23210130,0,Definitivo,TOTUMAL [23210130],Pluviométrica,Convencional,Activa,Cesar,Aguachica,8.2494,-73.58,250,10/15/1973,,Cano Barro,Magdalena Cauca,Medio Magdalena,Quebrada El Carmen y Otros Directos al Magdalena,2001,10,Andes,Definitivo,0,0,0,0.780321359634399,0.780321359634399,0,1.12927556037903,0,2.80363631248474,4.08727264404297,5,5,0.56521737575531,0.829710125923157,1,1,2,1.10000002384186,0
