month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,01,Andes,Preliminar,0,0,0,12.9053764343262,12.9053764343262,0,12.6431818008423,7.18748092651367,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,1,1.05999994277954,0
01,2001-01-02,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,02,Andes,Preliminar,0,0,0,0,0,0,12.3631429672241,5.6259970664978,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,1,1.05999994277954,0
01,2001-01-03,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,03,Andes,Preliminar,0,0,0,0,0,0,2.42055702209473,0.267887890338898,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,1,1.05999994277954,0
01,2001-01-04,21050240,7,Definitivo,SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,04,Andes,Definitivo,7,7,0,0,0,55.3761367797852,2.61969995498657,24.7345294952393,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,1,1.05999994277954,7.41999959945679
01,2001-01-05,21050240,30,Definitivo,SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,05,Andes,Definitivo,30,30,0,0,0,0,7.76931428909302,0,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,1,1.05999994277954,31.7999982833862
01,2001-01-06,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,06,Andes,Preliminar,0,0,0,0,0,0,4.12525177001953,13.7656230926514,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,2,1.05999994277954,0
01,2001-01-07,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,07,Andes,Preliminar,0,0,0,0,0,0,0.268569827079773,1.78920066356659,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,2,1.05999994277954,0
01,2001-01-08,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,08,Andes,Preliminar,0,0,0,0,0,0,0.316514551639557,0.0514851436018944,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,2,1.05999994277954,0
01,2001-01-09,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,09,Andes,Preliminar,0,0,0,0,0,0,3.20777726173401,1.01810479164124,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,2,1.05999994277954,0
01,2001-01-10,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,10,Andes,Preliminar,0,0,0,12.6704244613647,12.6704244613647,21.2312774658203,8.85668087005615,0.150381609797478,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,2,1.05999994277954,0
01,2001-01-11,21050240,12,Definitivo,SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,11,Andes,Definitivo,12,12,0,10.6916666030884,10.6916666030884,0,3.46936941146851,4.29986143112183,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,3,1.05999994277954,12.7199993133545
01,2001-01-12,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,12,Andes,Preliminar,0,0,0,0,0,0,0.99162083864212,0.0252221319824457,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,3,1.05999994277954,0
01,2001-01-13,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,13,Andes,Preliminar,0,0,0,0,0,0,0.0917969346046448,0.308290183544159,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,3,1.05999994277954,0
01,2001-01-14,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,14,Andes,Preliminar,0,0,0,0,0,0,0.0467116050422192,0,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,3,1.05999994277954,0
01,2001-01-15,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,15,Andes,Preliminar,0,0,0,0,0,0,0.0345564633607864,0.000681679230183363,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,3,1.05999994277954,0
01,2001-01-16,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,16,Andes,Preliminar,0,0,0,0.57662034034729,0.57662034034729,0,0.681821882724762,1.77690887451172,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,4,1.05999994277954,0
01,2001-01-17,21050240,6,Definitivo,SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,17,Andes,Definitivo,6,6,0,0.432465225458145,0.432465225458145,0,1.77308332920074,1.32244324684143,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,4,1.05999994277954,6.35999965667725
01,2001-01-18,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,18,Andes,Preliminar,0,0,0,11.3882493972778,11.3882493972778,0,0.879966259002686,1.64261341094971,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,4,1.05999994277954,0
01,2001-01-19,21050240,,"",SANTA TERESA [21050240],Pluviométrica,Convencional,Activa,Cauca,Inzá,2.4606,-76.0542,1600,11/15/1975,,Paez,Magdalena Cauca,Alto Magdalena,Río Páez,2001,19,Andes,Preliminar,0,0,0,4.90127229690552,4.90127229690552,0,0.958903789520264,0.0588189736008644,1.70181822776794,2.39272737503052,3,3,0.568840563297272,0.804347813129425,1,1,4,1.05999994277954,0
