month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,01,Orinoquia,Preliminar,0,0,0,1.91618585586548,1.91618585586548,4.31241512298584,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,1,1.07000005245209,0
01,2001-01-02,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,02,Orinoquia,Preliminar,0,0,0,0,0,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,1,1.07000005245209,0
01,2001-01-03,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,03,Orinoquia,Preliminar,0,0,0,0,0,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,1,1.07000005245209,0
01,2001-01-04,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,04,Orinoquia,Preliminar,0,0,0,0,0,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,1,1.07000005245209,0
01,2001-01-05,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,05,Orinoquia,Preliminar,0,0,0,0,0,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,1,1.07000005245209,0
01,2001-01-06,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,06,Orinoquia,Preliminar,0,0,0,0.0966825559735298,0.0966825559735298,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,2,1.07000005245209,0
01,2001-01-07,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,07,Orinoquia,Preliminar,0,0,0,0.0966825559735298,0.0966825559735298,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,2,1.07000005245209,0
01,2001-01-08,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,08,Orinoquia,Preliminar,0,0,0,0.0966825559735298,0.0966825559735298,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,2,1.07000005245209,0
01,2001-01-09,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,09,Orinoquia,Preliminar,0,0,0,0.0966825559735298,0.0966825559735298,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,2,1.07000005245209,0
01,2001-01-10,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,10,Orinoquia,Preliminar,0,0,0,0.0966825559735298,0.0966825559735298,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,2,1.07000005245209,0
01,2001-01-11,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,11,Orinoquia,Preliminar,0,0,0,0.0738611444830895,0.0738611444830895,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,3,1.07000005245209,0
01,2001-01-12,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,12,Orinoquia,Preliminar,0,0,0,0.0738611444830895,0.0738611444830895,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,3,1.07000005245209,0
01,2001-01-13,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,13,Orinoquia,Preliminar,0,0,0,0.0738611444830895,0.0738611444830895,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,3,1.07000005245209,0
01,2001-01-14,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,14,Orinoquia,Preliminar,0,0,0,0.0738611444830895,0.0738611444830895,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,3,1.07000005245209,0
01,2001-01-15,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,15,Orinoquia,Preliminar,0,0,0,0.0738611444830895,0.0738611444830895,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,3,1.07000005245209,0
01,2001-01-16,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,16,Orinoquia,Preliminar,0,0,0,0.40655654668808,0.40655654668808,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,4,1.07000005245209,0
01,2001-01-17,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,17,Orinoquia,Preliminar,0,0,0,0.40655654668808,0.40655654668808,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,4,1.07000005245209,0
01,2001-01-18,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,18,Orinoquia,Preliminar,0,0,0,0.40655654668808,0.40655654668808,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,4,1.07000005245209,0
01,2001-01-19,35180010,,"",PRADERA LA [35180010],Pluviométrica,Convencional,Activa,Casanare,Tauramena,4.9374,-72.6659,180,11/15/1974,,Cno Duya,Orinoco,Meta,Río Cusiana,2001,19,Orinoquia,Preliminar,0,0,0,0.40655654668808,0.40655654668808,0,0,0,0.541818201541901,0.541818201541901,1,1,0.539855062961578,0.539855062961578,1,1,4,1.07000005245209,0
