month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,12015020,0.4,Definitivo,UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,01,Caribe,Definitivo,0.4,0.4,0,11.7472085952759,11.7472085952759,9.25476551055908,7.67645788192749,9.18666172027588,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,1,1.05999994277954,0.423999977111816
01,2001-01-02,12015020,0.2,Definitivo,UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,02,Caribe,Definitivo,0.2,0.2,0,4.63242673873901,4.63242673873901,4.62738275527954,1.06601428985596,1.84460127353668,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,1,1.05999994277954,0.211999988555908
01,2001-01-03,12015020,,"",UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,03,Caribe,Preliminar,0,0,0,2.44326305389404,2.44326305389404,0,1.93536150455475,1.65378057956696,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,1,1.05999994277954,0
01,2001-01-04,12015020,,"",UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,04,Caribe,Preliminar,0,0,0,0.390922039747238,0.390922039747238,0,1.72463965415955,0,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,1,1.05999994277954,0
01,2001-01-05,12015020,,"",UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,05,Caribe,Preliminar,0,0,0,0.879574656486511,0.879574656486511,0,0.855031907558441,0.572462558746338,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,1,1.05999994277954,0
01,2001-01-06,12015020,,"",UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,06,Caribe,Preliminar,0,0,0,0,0,0,0.256924510002136,0,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,2,1.05999994277954,0
01,2001-01-07,12015020,,"",UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,07,Caribe,Preliminar,0,0,0,0,0,0,0.701376736164093,0,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,2,1.05999994277954,0
01,2001-01-08,12015020,,"",UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,08,Caribe,Preliminar,0,0,0,1.17714142799377,1.17714142799377,0,0.605378031730652,0,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,2,1.05999994277954,0
01,2001-01-09,12015020,,"",UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,09,Caribe,Preliminar,0,0,0,2.35428285598755,2.35428285598755,0,0.640063643455505,0,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,2,1.05999994277954,0
01,2001-01-10,12015020,1.4,Definitivo,UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,10,Caribe,Definitivo,1.4,1.4,0,5.20420503616333,5.20420503616333,0,0.56120103597641,2.76494407653809,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,2,1.05999994277954,1.48399991989136
01,2001-01-11,12015020,16,Definitivo,UNIBAN [12015020],Agrometeorológica,Convencional,Activa,Antioquia,Apartadó,7.8259,-76.6513,43,8/15/1977,,Zungo,Caribe,Caribe - Litoral,Río León,2001,11,Caribe,Definitivo,16,16,0,3.31794452667236,3.31794452667236,0,0,0,7.71272706985474,11.0581817626953,10,13,0.920289874076843,0.95652174949646,1,1,3,1.05999994277954,16.9599990844727
