month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,23125140,0,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,01,Andes,Preliminar,0,0,0,0,0,0,1.00291216373444,2.06352043151855,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,1,1.07000005245209,0
01,2001-01-02,23125140,0.9,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,02,Andes,Preliminar,0.9,0.9,0,0,0,0,1.31868934631348,3.50265407562256,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,1,1.07000005245209,0.963000047206879
01,2001-01-03,23125140,0,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,03,Andes,Preliminar,0,0,0,0,0,0,1.18138802051544,0.479711353778839,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,1,1.07000005245209,0
01,2001-01-04,23125140,0,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,04,Andes,Preliminar,0,0,0,0,0,0,0.201605394482613,0.0837591290473938,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,1,1.07000005245209,0
01,2001-01-05,23125140,0,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,05,Andes,Preliminar,0,0,0,3.37636160850525,3.37636160850525,0,2.59256911277771,0.167518258094788,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,1,1.07000005245209,0
01,2001-01-06,23125140,0,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,06,Andes,Preliminar,0,0,0,3.02947664260864,3.02947664260864,0,17.3090915679932,0,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,2,1.07000005245209,0
01,2001-01-07,23125140,0,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,07,Andes,Preliminar,0,0,0,0,0,0,3.93652987480164,0,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,2,1.07000005245209,0
01,2001-01-08,23125140,0.5,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,08,Andes,Preliminar,0.5,0.5,0,0,0,0,0.349225550889969,0,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,2,1.07000005245209,0.535000026226044
01,2001-01-09,23125140,1.9,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,09,Andes,Preliminar,1.9,1.9,0,8.58351612091065,8.58351612091065,0,1.75262069702148,1.1510716676712,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,2,1.07000005245209,2.03300009965897
01,2001-01-10,23125140,0,Preliminar,AEROPUERTO FURATENA  - AUT [23125140],Climática Ordinaria,Automática con Telemetría,Activa,Boyacá,Quípama,5.5208,-74.1824,1250,5/14/1991 19:00,,0,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,10,Andes,Preliminar,0,0,0,3.28193259239197,3.28193259239197,33.1345748901367,5.27753686904907,27.4739284515381,2.96000003814697,3.67272734642029,4,4,0.786231875419617,0.949275374412537,1,1,2,1.07000005245209,0
