month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,24015220,,"",VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,01,Andes,Preliminar,0,0,0,0.425941169261932,0.425941169261932,0,0.438512235879898,0.100319743156433,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,1,1.08000004291534,0
01,2001-01-02,24015220,,"",VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,02,Andes,Preliminar,0,0,0,0,0,0,0.0856298580765724,0.611038446426392,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,1,1.08000004291534,0
01,2001-01-03,24015220,,"",VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,03,Andes,Preliminar,0,0,0,0.0473267920315266,0.0473267920315266,0,0.120162859559059,1.01231741905212,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,1,1.08000004291534,0
01,2001-01-04,24015220,,"",VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,04,Andes,Preliminar,0,0,0,0.189307168126106,0.189307168126106,0,0.191285073757172,0,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,1,1.08000004291534,0
01,2001-01-05,24015220,2.7,Definitivo,VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,05,Andes,Definitivo,2.7,2.7,0,1.41980361938477,1.41980361938477,0,0.888085663318634,0,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,1,1.08000004291534,2.91600011587143
01,2001-01-06,24015220,,"",VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,06,Andes,Preliminar,0,0,0,0.55628103017807,0.55628103017807,0,0.113164864480495,0.0944967791438103,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,2,1.08000004291534,0
01,2001-01-07,24015220,,"",VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,07,Andes,Preliminar,0,0,0,0,0,0,0.118340410292149,0.0944967791438103,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,2,1.08000004291534,0
01,2001-01-08,24015220,,"",VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,08,Andes,Preliminar,0,0,0,0.0550773367285729,0.0550773367285729,0,0.0578101351857185,0.0944967791438103,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,2,1.08000004291534,0
01,2001-01-09,24015220,,"",VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,09,Andes,Preliminar,0,0,0,1.32185578346252,1.32185578346252,0,0.0454406328499317,0.0944967791438103,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,2,1.08000004291534,0
01,2001-01-10,24015220,,"",VILLA CARMEN [24015220],Climática Principal,Convencional,Activa,Boyacá,Samacá,5.5094,-73.4958,2600,2/15/1968,,Cusiana,Magdalena Cauca,Sogamoso,Río Suárez,2001,10,Andes,Preliminar,0,0,0,0.716005325317383,0.716005325317383,0,0.137727826833725,0.0944967791438103,5.50545454025269,6.95272731781006,8,9,0.884057998657227,0.93478262424469,1,2,2,1.08000004291534,0
