month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,23120200,,"",PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,01,Andes,Preliminar,0,0,0,14.0982904434204,14.0982904434204,31.3990592956543,6.06800651550293,9.99779796600342,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,1,1.08000004291534,0
01,2001-01-02,23120200,,"",PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,02,Andes,Preliminar,0,0,0,1.32632005214691,1.32632005214691,0,4.04421806335449,0,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,1,1.08000004291534,0
01,2001-01-03,23120200,,"",PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,03,Andes,Preliminar,0,0,0,0,0,0,1.92095839977264,0,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,1,1.08000004291534,0
01,2001-01-04,23120200,62,Definitivo,PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,04,Andes,Definitivo,62,62,0,0,0,0,3.17178082466126,0.897557973861694,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,1,1.08000004291534,66.9600026607514
01,2001-01-05,23120200,,"",PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,05,Andes,Preliminar,0,0,0,0.0491229593753815,0.0491229593753815,0,9.25348949432373,13.5630970001221,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,1,1.08000004291534,0
01,2001-01-06,23120200,,"",PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,06,Andes,Preliminar,0,0,0,0,0,0,3.62052965164185,0,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,2,1.08000004291534,0
01,2001-01-07,23120200,,"",PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,07,Andes,Preliminar,0,0,0,0,0,0,1.56118941307068,0,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,2,1.08000004291534,0
01,2001-01-08,23120200,6,Definitivo,PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,08,Andes,Definitivo,6,6,0,0,0,0,0.596824944019318,0,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,2,1.08000004291534,6.48000025749207
01,2001-01-09,23120200,2,Definitivo,PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,09,Andes,Definitivo,2,2,0,7.83178997039795,7.83178997039795,19.5134029388428,4.35165071487427,3.48644471168518,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,2,1.08000004291534,2.16000008583069
01,2001-01-10,23120200,0,Definitivo,PUERTO ARAUJO ALERTAS [23120200],Pluviométrica,Convencional,Activa,Santander,Cimitarra,6.5339,-74.0825,118,10/15/1979,,Mogoticos,Magdalena Cauca,Medio Magdalena,Río Carare (Minero),2001,10,Andes,Definitivo,0,0,0,0.688508987426758,0.688508987426758,0,3.90938854217529,10.5531396865845,1.28727269172668,2.22181820869446,2,3,0.56521737575531,0.56521737575531,1,1,2,1.08000004291534,0
