month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21010100,9,Definitivo,PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,01,Andes,Definitivo,9,9,0,8.80569934844971,8.80569934844971,7.8180365562439,3.11198329925537,4.9918270111084,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,1,1.04999995231628,9.44999957084656
01,2001-01-02,21010100,13,Definitivo,PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,02,Andes,Definitivo,13,13,0,0.812833786010742,0.812833786010742,0,2.45418572425842,2.00934052467346,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,1,1.04999995231628,13.6499993801117
01,2001-01-03,21010100,,"",PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,03,Andes,Preliminar,0,0,0,0.135472297668457,0.135472297668457,0,1.20503854751587,0.0417274460196495,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,1,1.04999995231628,0
01,2001-01-04,21010100,,"",PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,04,Andes,Preliminar,0,0,0,0,0,0,0.16235288977623,0,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,1,1.04999995231628,0
01,2001-01-05,21010100,2,Definitivo,PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,05,Andes,Definitivo,2,2,0,0,0,0,1.12931799888611,1.01998364925385,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,1,1.04999995231628,2.09999990463257
01,2001-01-06,21010100,,"",PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,06,Andes,Preliminar,0,0,0,0,0,0,1.86096382141113,2.37854886054993,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,2,1.04999995231628,0
01,2001-01-07,21010100,,"",PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,07,Andes,Preliminar,0,0,0,0,0,0,0.210835695266724,0.0531229935586453,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,2,1.04999995231628,0
01,2001-01-08,21010100,,"",PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,08,Andes,Preliminar,0,0,0,0,0,0,0.170015260577202,0,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,2,1.04999995231628,0
01,2001-01-09,21010100,,"",PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,09,Andes,Preliminar,0,0,0,5.66514396667481,5.66514396667481,0,1.49009561538696,0.377641648054123,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,2,1.04999995231628,0
01,2001-01-10,21010100,,"",PALESTINA [21010100],Pluviométrica,Convencional,Activa,Huila,Palestina (Huila),1.7248,-76.1333,1530,3/15/1971,,Caqueta,Magdalena Cauca,Alto Magdalena,Alto Magdalena,2001,10,Andes,Preliminar,0,0,0,1.88838124275208,1.88838124275208,10.2725105285645,2.52025628089905,3.44285297393799,2.46909093856812,3.34909081459045,5,5,0.576086938381195,0.826086938381195,1,1,2,1.04999995231628,0
