month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,52015010,0,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,01,Andes,Definitivo,0,0,0,0.0288231074810028,0.0288231074810028,0,3.39893174171448,4.09406471252441,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,1,1.05999994277954,0
01,2001-01-02,52015010,0,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,02,Andes,Definitivo,0,0,0,0.0288231074810028,0.0288231074810028,0,3.30364418029785,0.439955770969391,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,1,1.05999994277954,0
01,2001-01-03,52015010,0,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,03,Andes,Definitivo,0,0,0,0.172938629984856,0.172938629984856,0,2.64852666854858,0,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,1,1.05999994277954,0
01,2001-01-04,52015010,6.7,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,04,Andes,Definitivo,6.7,6.7,0,10.7221956253052,10.7221956253052,0,2.90278649330139,11.3805379867554,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,1,1.05999994277954,7.10199961662293
01,2001-01-05,52015010,17.3,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,05,Andes,Definitivo,17.3,17.3,0,8.61810874938965,8.61810874938965,0,7.45987129211426,3.79920291900635,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,1,1.05999994277954,18.3379990100861
01,2001-01-06,52015010,0,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,06,Andes,Definitivo,0,0,0,0,0,20.5720481872559,5.81103801727295,5.06905555725098,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,2,1.05999994277954,0
01,2001-01-07,52015010,0,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,07,Andes,Definitivo,0,0,0,0,0,0,0.878774702548981,0.421901911497116,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,2,1.05999994277954,0
01,2001-01-08,52015010,0,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,08,Andes,Definitivo,0,0,0,0.0473324470221996,0.0473324470221996,0,2.66695022583008,0,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,2,1.05999994277954,0
01,2001-01-09,52015010,38.7,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,09,Andes,Definitivo,38.7,38.7,0,5.63256168365479,5.63256168365479,0,6.0343599319458,18.0075950622559,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,2,1.05999994277954,41.0219977855682
01,2001-01-10,52015010,11.2,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,10,Andes,Definitivo,11.2,11.2,0,10.5078039169312,10.5078039169312,20.5720481872559,22.3820171356201,14.274585723877,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,2,1.05999994277954,11.8719993591309
01,2001-01-11,52015010,3.3,Definitivo,PAISPAMBA [52015010],Climática Ordinaria,Convencional,Activa,Cauca,Sotará (Paispamba),2.2497,-76.6119,2450,6/15/1994,,Timbio,Pacifico,Patía,Río Patia Alto,2001,11,Andes,Definitivo,3.3,3.3,0,22.4608383178711,22.4608383178711,0,9.97598552703857,3.68591380119324,1.9490909576416,2.21090912818909,3,3,0.797101438045502,0.800724625587463,1,1,3,1.05999994277954,3.49799981117249
