month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,01,Orinoquia,Preliminar,0,0,0,4.15284538269043,4.15284538269043,0,1.92366909980774,2.9895007610321,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,1,1.07000005245209,0
01,2001-01-02,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,02,Orinoquia,Preliminar,0,0,0,0,0,0,0.0538008771836758,0,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,1,1.07000005245209,0
01,2001-01-03,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,03,Orinoquia,Preliminar,0,0,0,0,0,0,0.0059324917383492,0,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,1,1.07000005245209,0
01,2001-01-04,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,04,Orinoquia,Preliminar,0,0,0,0,0,0,0.00651763845235109,0,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,1,1.07000005245209,0
01,2001-01-05,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,05,Orinoquia,Preliminar,0,0,0,0,0,0,0.999581098556519,0,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,1,1.07000005245209,0
01,2001-01-06,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,06,Orinoquia,Preliminar,0,0,0,3.90525722503662,3.90525722503662,0,0.233096957206726,0,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,2,1.07000005245209,0
01,2001-01-07,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,07,Orinoquia,Preliminar,0,0,0,0,0,0,0.00260053412057459,0,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,2,1.07000005245209,0
01,2001-01-08,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,08,Orinoquia,Preliminar,0,0,0,0,0,0,0.000696696923114359,0,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,2,1.07000005245209,0
01,2001-01-09,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,09,Orinoquia,Preliminar,0,0,0,0,0,0,1.05038201808929,0,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,2,1.07000005245209,0
01,2001-01-10,35010070,,"",GUAMAL [35010070],Pluviométrica,Convencional,Activa,Meta,Guamal (Meta),3.8783,-73.7586,525,4/15/1978,,Inirida,Orinoco,Meta,Rio Metica (Guamal - Humadea),2001,10,Orinoquia,Preliminar,0,0,0,0,0,0,0.490950018167496,1.77772629261017,3.8072726726532,4.50909090042114,5,5,0.797101438045502,0.876811623573303,1,1,2,1.07000005245209,0
