month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21110330,0,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,01,Andes,Definitivo,0,0,0,2.88585615158081,2.88585615158081,0,0.111944310367107,3.85621976852417,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,1,1.07000005245209,0
01,2001-01-02,21110330,0,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,02,Andes,Definitivo,0,0,0,0,0,0,0.0746063143014908,0,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,1,1.07000005245209,0
01,2001-01-03,21110330,31,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,03,Andes,Definitivo,31,31,0,0,0,0,0,0,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,1,1.07000005245209,33.1700016260147
01,2001-01-04,21110330,0,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,04,Andes,Definitivo,0,0,0,0,0,0,0.328332811594009,0.341459721326828,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,1,1.07000005245209,0
01,2001-01-05,21110330,0,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,05,Andes,Definitivo,0,0,0,0,0,0,3.68279576301575,0,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,1,1.07000005245209,0
01,2001-01-06,21110330,0,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,06,Andes,Definitivo,0,0,0,1.67811214923859,1.67811214923859,0,4.2529764175415,0,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,2,1.07000005245209,0
01,2001-01-07,21110330,0,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,07,Andes,Definitivo,0,0,0,1.67811214923859,1.67811214923859,0,0.0106458878144622,0,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,2,1.07000005245209,0
01,2001-01-08,21110330,0,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,08,Andes,Definitivo,0,0,0,1.67811214923859,1.67811214923859,0,0.0106458878144622,0,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,2,1.07000005245209,0
01,2001-01-09,21110330,4,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,09,Andes,Definitivo,4,4,0,1.67811214923859,1.67811214923859,0,1.38982164859772,0.00764679908752441,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,2,1.07000005245209,4.28000020980835
01,2001-01-10,21110330,0,Definitivo,POLONIA [21110330],Pluviométrica,Convencional,Activa,Huila,Villavieja,3.1874,-75.2184,429,11/15/1965,,Guaviare,Magdalena Cauca,Alto Magdalena,Rio Fortalecillas y otros,2001,10,Andes,Definitivo,0,0,0,1.67811214923859,1.67811214923859,0,0.458593219518662,6.11503601074219,6.14909076690674,7.0254545211792,8,8,0.91304349899292,0.971014499664307,1,1,2,1.07000005245209,0
