month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,01,Andes,Preliminar,0,0,0,5.0334997177124,5.0334997177124,0,1.00268471240997,0.262238830327988,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,1,1.08000004291534,0
01,2001-01-02,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,02,Andes,Preliminar,0,0,0,0,0,0,0.664963603019714,0.759106636047363,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,1,1.08000004291534,0
01,2001-01-03,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,03,Andes,Preliminar,0,0,0,0,0,0,0.496942937374115,0.745570659637451,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,1,1.08000004291534,0
01,2001-01-04,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,04,Andes,Preliminar,0,0,0,0,0,6.50724935531616,0.808544635772705,1.96289360523224,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,1,1.08000004291534,0
01,2001-01-05,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,05,Andes,Preliminar,0,0,0,0,0,0,1.07259619235992,0.31592208147049,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,1,1.08000004291534,0
01,2001-01-06,21210180,2,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,06,Andes,Definitivo,2,2,0,1.18113267421722,1.18113267421722,0,1.05275630950928,0.560989081859589,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,2,1.08000004291534,2.16000008583069
01,2001-01-07,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,07,Andes,Preliminar,0,0,0,1.18113267421722,1.18113267421722,0,0.448887318372726,0.344177305698395,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,2,1.08000004291534,0
01,2001-01-08,21210180,3,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,08,Andes,Definitivo,3,3,0,1.18113267421722,1.18113267421722,0,0.558651626110077,0,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,2,1.08000004291534,3.24000012874603
01,2001-01-09,21210180,4,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,09,Andes,Definitivo,4,4,0,1.18113267421722,1.18113267421722,0,0.385504513978958,0.670113205909729,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,2,1.08000004291534,4.32000017166138
01,2001-01-10,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,10,Andes,Preliminar,0,0,0,1.18113267421722,1.18113267421722,0,2.02491855621338,2.89543867111206,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,2,1.08000004291534,0
01,2001-01-11,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,11,Andes,Preliminar,0,0,0,17.0168933868408,17.0168933868408,0,5.93993377685547,0.0780093148350716,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,3,1.08000004291534,0
01,2001-01-12,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,12,Andes,Preliminar,0,0,0,0,0,0,1.46540033817291,0.791471421718597,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,3,1.08000004291534,0
01,2001-01-13,21210180,5,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,13,Andes,Definitivo,5,5,0,0,0,12.928165435791,2.84141683578491,10.2056980133057,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,3,1.08000004291534,5.40000021457672
01,2001-01-14,21210180,2,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,14,Andes,Definitivo,2,2,0,0,0,0,2.27476167678833,3.43730330467224,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,3,1.08000004291534,2.16000008583069
01,2001-01-15,21210180,1,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,15,Andes,Definitivo,1,1,0,0,0,0,1.99096894264221,0,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,3,1.08000004291534,1.08000004291534
01,2001-01-16,21210180,3,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,16,Andes,Definitivo,3,3,0,0,0,10.3309144973755,4.91494989395142,3.3654580116272,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,4,1.08000004291534,3.24000012874603
01,2001-01-17,21210180,11,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,17,Andes,Definitivo,11,11,0,0.641337752342224,0.641337752342224,20.661828994751,13.865701675415,16.6688861846924,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,4,1.08000004291534,11.8800004720688
01,2001-01-18,21210180,2,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,18,Andes,Definitivo,2,2,0,8.97872829437256,8.97872829437256,0,4.77701902389526,3.71202802658081,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,4,1.08000004291534,2.16000008583069
01,2001-01-19,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,19,Andes,Preliminar,1,1,0,5.13070201873779,5.13070201873779,0,6.91049098968506,6.26769971847534,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,4,1.08000004291534,1.08000004291534
01,2001-01-20,21210180,6,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,20,Andes,Definitivo,6,6,0,5.77203989028931,5.77203989028931,0,4.38321685791016,4.83730697631836,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,4,1.08000004291534,6.48000025749207
01,2001-01-21,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,21,Andes,Preliminar,0,0,0,8.97312355041504,8.97312355041504,0,2.06032562255859,3.77047848701477,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,5,1.08000004291534,0
01,2001-01-22,21210180,8,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,22,Andes,Definitivo,8,8,0,0,0,9.12096881866455,6.52663469314575,0.73527991771698,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,5,1.08000004291534,8.64000034332275
01,2001-01-23,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,23,Andes,Preliminar,0,0,0,0,0,9.12096881866455,3.3345775604248,7.271653175354,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,5,1.08000004291534,0
01,2001-01-24,21210180,5,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,24,Andes,Definitivo,5,5,0,0,0,0,2.65510773658752,1.39689743518829,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,5,1.08000004291534,5.40000021457672
01,2001-01-25,21210180,4,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,25,Andes,Definitivo,4,4,0,2.24328088760376,2.24328088760376,0,1.04861688613892,2.45095348358154,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,5,1.08000004291534,4.32000017166138
01,2001-01-26,21210180,1,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,26,Andes,Definitivo,1,1,0,1.08125329017639,1.08125329017639,0,0,0,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,6,1.08000004291534,1.08000004291534
01,2001-01-27,21210180,2,Definitivo,TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,27,Andes,Definitivo,2,2,0,1.08125329017639,1.08125329017639,0,0,0,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,6,1.08000004291534,2.16000008583069
01,2001-01-28,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,28,Andes,Preliminar,0,0,0,1.08125329017639,1.08125329017639,0,0,0,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,6,1.08000004291534,0
01,2001-01-29,21210180,,"",TOCHE [21210180],Pluviográfica,Convencional,Activa,Tolima,Ibagué,4.5195,-75.4098,1991,10/15/1986,,Las Palmas,Magdalena Cauca,Alto Magdalena,Río Coello,2001,29,Andes,Preliminar,0,0,0,1.08125329017639,1.08125329017639,0,0,0,3.218181848526,4.93090915679932,7,7,0.507246375083923,0.52173912525177,1,1,6,1.08000004291534,0
