month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,01,Caribe,Preliminar,0,0,0,0.516847431659699,0.516847431659699,0,0.348064213991165,0.341584324836731,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,1,1.08000004291534,0
01,2001-01-02,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,02,Caribe,Preliminar,0,0,0,0,0,0,0.255565494298935,0.341584324836731,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,1,1.08000004291534,0
01,2001-01-03,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,03,Caribe,Preliminar,0,0,0,1.29211843013763,1.29211843013763,0,0.0812054798007011,0.341584324836731,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,1,1.08000004291534,0
01,2001-01-04,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,04,Caribe,Preliminar,0,0,0,0,0,0,0.543819665908814,0.341584324836731,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,1,1.08000004291534,0
01,2001-01-05,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,05,Caribe,Preliminar,0,0,0,0,0,0,0.47926676273346,0.341584324836731,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,1,1.08000004291534,0
01,2001-01-06,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,06,Caribe,Preliminar,0,0,0,0,0,0,0.548060178756714,0,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,2,1.08000004291534,0
01,2001-01-07,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,07,Caribe,Preliminar,0,0,0,0,0,0,0.315147399902344,0,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,2,1.08000004291534,0
01,2001-01-08,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,08,Caribe,Preliminar,0,0,0,0,0,0,0.28987592458725,0,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,2,1.08000004291534,0
01,2001-01-09,25020330,20,Definitivo,CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,09,Caribe,Definitivo,20,20,0,1.37542569637299,1.37542569637299,0,0.718326687812805,0,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,2,1.08000004291534,21.6000008583069
01,2001-01-10,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,10,Caribe,Preliminar,0,0,0,0.0654964596033096,0.0654964596033096,0,2.3880443572998,4.25945425033569,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,2,1.08000004291534,0
01,2001-01-11,25020330,,"",CAIMITAL [25020330],Pluviométrica,Convencional,Activa,Bolívar,San Jacinto Del Cauca,8.3664,-74.5692,25,9/15/1966,,Quebrada Buturama,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,2001,11,Caribe,Preliminar,0,0,0,1.10553455352783,1.10553455352783,0,0,0,3.85454535484314,5.64727258682251,6,7,1.45289850234985,1.79710149765015,2,2,3,1.08000004291534,0
