month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,01,Andes,Preliminar,0,0,0,0.474977016448975,0.474977016448975,0,2.85904812812805,4.6099591255188,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,1,1.07000005245209,0
01,2001-01-02,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,02,Andes,Preliminar,0,0,0,0.474977016448975,0.474977016448975,0,0.785658240318298,0,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,1,1.07000005245209,0
01,2001-01-03,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,03,Andes,Preliminar,0,0,0,0.474977016448975,0.474977016448975,0,0.396858423948288,0.121772512793541,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,1,1.07000005245209,0
01,2001-01-04,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,04,Andes,Preliminar,0,0,0,0.474977016448975,0.474977016448975,0,0.267666101455689,0,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,1,1.07000005245209,0
01,2001-01-05,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,05,Andes,Preliminar,0,0,0,0.474977016448975,0.474977016448975,0,0.4225013256073,0,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,1,1.07000005245209,0
01,2001-01-06,21170040,0.5,Definitivo,MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,06,Andes,Definitivo,0.5,0.5,0,0.481727570295334,0.481727570295334,0,1.43169856071472,0,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,2,1.07000005245209,0.535000026226044
01,2001-01-07,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,07,Andes,Preliminar,0,0,0,0.481727570295334,0.481727570295334,0,0.989513516426086,0.198331460356712,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,2,1.07000005245209,0
01,2001-01-08,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,08,Andes,Preliminar,0,0,0,0.481727570295334,0.481727570295334,0,0.699619710445404,0.637493968009949,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,2,1.07000005245209,0
01,2001-01-09,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,09,Andes,Preliminar,0,0,0,0.481727570295334,0.481727570295334,0,1.75672781467438,0.283330649137497,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,2,1.07000005245209,0
01,2001-01-10,21170040,1.7,Definitivo,MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,10,Andes,Definitivo,1.7,1.7,0,0.481727570295334,0.481727570295334,0,0.817385733127594,4.57578945159912,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,2,1.07000005245209,1.81900008916855
01,2001-01-11,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,11,Andes,Preliminar,0,0,0,0.712180554866791,0.712180554866791,0,1.50141704082489,0,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,3,1.07000005245209,0
01,2001-01-12,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,12,Andes,Preliminar,0,0,0,0.712180554866791,0.712180554866791,0,1.04027891159058,0,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,3,1.07000005245209,0
01,2001-01-13,21170040,,"",MESAS LAS [21170040],Pluviométrica,Convencional,Activa,Tolima,Suárez (Tolima),3.9121,-74.8224,849,9/15/1983,,Guayabero,Magdalena Cauca,Alto Magdalena,Directos Magdalena entre ríos Cabrera y Sumapaz,2001,13,Andes,Preliminar,0,0,0,0.712180554866791,0.712180554866791,5.68230485916138,1.21215951442719,4.75563526153565,4.05454540252686,7.15636348724365,9,10,0.550724625587463,0.782608687877655,1,1,3,1.07000005245209,0
