month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,26020390,,"",OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,01,Andes,Preliminar,0,0,0,0.205648541450501,0.205648541450501,0,5.09065580368042,0.135702773928642,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,1,1.05999994277954,0
01,2001-01-02,26020390,,"",OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,02,Andes,Preliminar,0,0,0,0.359884947538376,0.359884947538376,0,4.15344762802124,0.107355497777462,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,1,1.05999994277954,0
01,2001-01-03,26020390,,"",OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,03,Andes,Preliminar,0,0,0,0.10282427072525,0.10282427072525,0,3.31471300125122,0,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,1,1.05999994277954,0
01,2001-01-04,26020390,4,Definitivo,OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,04,Andes,Definitivo,4,4,0,16.9660053253174,16.9660053253174,8.14243507385254,3.15287065505981,9.95906734466553,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,1,1.05999994277954,4.23999977111816
01,2001-01-05,26020390,0,Definitivo,OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,05,Andes,Definitivo,0,0,0,3.13614010810852,3.13614010810852,16.2848701477051,7.38910293579102,12.8986644744873,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,1,1.05999994277954,0
01,2001-01-06,26020390,,"",OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,06,Andes,Preliminar,0,0,0,0.361749023199081,0.361749023199081,9.76851749420166,5.63464546203613,2.42788171768189,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,2,1.05999994277954,0
01,2001-01-07,26020390,,"",OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,07,Andes,Preliminar,0,0,0,0.0301457531750202,0.0301457531750202,0,1.49178624153137,0.113173991441727,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,2,1.05999994277954,0
01,2001-01-08,26020390,,"",OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,08,Andes,Preliminar,0,0,0,0.120583012700081,0.120583012700081,0,1.81800007820129,0.00734977843239904,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,2,1.05999994277954,0
01,2001-01-09,26020390,4,Definitivo,OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,09,Andes,Definitivo,4,4,0,9.04372596740723,9.04372596740723,11.1640205383301,3.11592411994934,14.9476594924927,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,2,1.05999994277954,4.23999977111816
01,2001-01-10,26020390,,"",OVEJAS ABAJO ALERT [26020390],Pluviométrica,Convencional,Activa,Cauca,Buenos Aires,2.8538,-76.5886,1546,10/15/1979,,Cno Leon,Magdalena Cauca,Cauca,Río Ovejas,2001,10,Andes,Preliminar,0,0,0,10.8223257064819,10.8223257064819,9.76851749420166,14.9206829071045,9.48497200012207,3.04727268218994,3.53090906143189,4,4,0.822463750839233,0.952898561954498,1,1,2,1.05999994277954,0
