month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,24035120,,"",SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,01,Andes,Preliminar,0,0,0,1.67238140106201,1.67238140106201,5.33631038665772,0.0514010526239872,0.37191641330719,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,1,1.08000004291534,0
01,2001-01-02,24035120,,"",SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,02,Andes,Preliminar,0,0,0,0.111492104828358,0.111492104828358,0,0.101811915636063,0.464204639196396,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,1,1.08000004291534,0
01,2001-01-03,24035120,,"",SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,03,Andes,Preliminar,0,0,0,0.111492104828358,0.111492104828358,0,0.0617551431059837,0.264707148075104,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,1,1.08000004291534,0
01,2001-01-04,24035120,,"",SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,04,Andes,Preliminar,0,0,0,0,0,0,0.20475946366787,0,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,1,1.08000004291534,0
01,2001-01-05,24035120,0.7,Definitivo,SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,05,Andes,Definitivo,0.7,0.7,0,0,0,0,0.68110054731369,0,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,1,1.08000004291534,0.756000030040741
01,2001-01-06,24035120,,"",SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,06,Andes,Preliminar,0,0,0,0,0,0,0.0631842911243439,0,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,2,1.08000004291534,0
01,2001-01-07,24035120,,"",SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,07,Andes,Preliminar,0,0,0,0.0162057634443045,0.0162057634443045,0,0.0220512561500072,0,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,2,1.08000004291534,0
01,2001-01-08,24035120,0.8,Definitivo,SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,08,Andes,Definitivo,0.8,0.8,0,1.28835821151733,1.28835821151733,0,0.0287608969956636,0,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,2,1.08000004291534,0.864000034332275
01,2001-01-09,24035120,,"",SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,09,Andes,Preliminar,0,0,0,0.729259431362152,0.729259431362152,0,0.0341040305793285,0,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,2,1.08000004291534,0
01,2001-01-10,24035120,,"",SURBATA BONZA [24035120],Agrometeorológica,Convencional,Activa,Boyacá,Duitama,5.8024,-73.0745,2485,3/15/1944,,Atrato,Magdalena Cauca,Sogamoso,Río Chicamocha,2001,10,Andes,Preliminar,0,0,0,0.421349912881851,0.421349912881851,0,0.0764308869838715,0.224531352519989,4.57090902328491,7.48000001907349,9,9,0.829710125923157,0.931159436702728,1,1,2,1.08000004291534,0
