month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,52030090,1.3,Definitivo,CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,01,Andes,Definitivo,1.3,1.3,0,1.42081952095032,1.42081952095032,0,2.42008709907532,9.25497436523438,1.04363632202148,1.77090907096863,2,2,0,0,0,0,1,1.04999995231628,1.36499993801117
01,2001-01-02,52030090,,"",CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,02,Andes,Preliminar,0,0,0,1.00293147563934,1.00293147563934,0,1.99841248989105,1.90607166290283,1.04363632202148,1.77090907096863,2,2,0,0,0,0,1,1.04999995231628,0
01,2001-01-03,52030090,,"",CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,03,Andes,Preliminar,0,0,0,0.334310472011566,0.334310472011566,0,1.34756314754486,0.750206410884857,1.04363632202148,1.77090907096863,2,2,0,0,0,0,1,1.04999995231628,0
01,2001-01-04,52030090,3.2,Definitivo,CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,04,Andes,Definitivo,3.2,3.2,0,9.02638244628906,9.02638244628906,0,1.41222977638245,1.91828405857086,1.04363632202148,1.77090907096863,2,2,0,0,0,0,1,1.04999995231628,3.35999984741211
01,2001-01-05,52030090,17,Definitivo,CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,05,Andes,Definitivo,17,17,0,0.752198576927185,0.752198576927185,0,7.06204557418823,0.410802692174912,1.04363632202148,1.77090907096863,2,2,0,0,0,0,1,1.04999995231628,17.8499991893768
01,2001-01-06,52030090,,"",CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,06,Andes,Preliminar,0,0,0,0,0,0,3.21477842330933,1.01114368438721,1.04363632202148,1.77090907096863,2,2,0,0,0,0,2,1.04999995231628,0
01,2001-01-07,52030090,,"",CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,07,Andes,Preliminar,0,0,0,0.164768904447556,0.164768904447556,0,0.171263188123703,0.68786346912384,1.04363632202148,1.77090907096863,2,2,0,0,0,0,2,1.04999995231628,0
01,2001-01-08,52030090,,"",CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,08,Andes,Preliminar,0,0,0,0.164768904447556,0.164768904447556,0,1.34303522109985,0.0586513727903366,1.04363632202148,1.77090907096863,2,2,0,0,0,0,2,1.04999995231628,0
01,2001-01-09,52030090,10,Definitivo,CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,09,Andes,Definitivo,10,10,0,1.37307441234589,1.37307441234589,0,2.94644236564636,9.73445129394531,1.04363632202148,1.77090907096863,2,2,0,0,0,0,2,1.04999995231628,10.4999995231628
01,2001-01-10,52030090,18.7,Definitivo,CRUZ LA [52030090],Pluviométrica,Convencional,Activa,Nariño,La Cruz,1.5953,-76.8342,2248,3/15/1971,,Patia,Amazonas,Caquetá,Alto Caqueta,2001,10,Andes,Definitivo,18.7,18.7,0,9.06228923797607,9.06228923797607,28.4239692687988,13.2606763839722,9.4440860748291,1.04363632202148,1.77090907096863,2,2,0,0,0,0,2,1.04999995231628,19.6349991083145
