month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21040050,,"",TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,01,Andes,Preliminar,0,0,0,7.39995813369751,7.39995813369751,0,6.83987617492676,3.80281496047974,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,1,1.05999994277954,0
01,2001-01-02,21040050,,"",TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,02,Andes,Preliminar,0,0,0,0.683073103427887,0.683073103427887,0,3.91824531555176,0.141797795891762,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,1,1.05999994277954,0
01,2001-01-03,21040050,,"",TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,03,Andes,Preliminar,0,0,0,0.113845512270927,0.113845512270927,0,0.42899414896965,0,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,1,1.05999994277954,0
01,2001-01-04,21040050,3.3,Definitivo,TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,04,Andes,Definitivo,3.3,3.3,0,0,0,0,0.27341827750206,0,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,1,1.05999994277954,3.49799981117249
01,2001-01-05,21040050,,"",TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,05,Andes,Preliminar,5,5,0,0,0,0,1.92887544631958,9.44479751586914,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,1,1.05999994277954,5.29999971389771
01,2001-01-06,21040050,,"",TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,06,Andes,Preliminar,0,0,0,0,0,0,1.29574418067932,0,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,2,1.05999994277954,0
01,2001-01-07,21040050,,"",TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,07,Andes,Preliminar,0,0,0,0,0,0,0.072603203356266,0,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,2,1.05999994277954,0
01,2001-01-08,21040050,,"",TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,08,Andes,Preliminar,0,0,0,0,0,0,0.247022435069084,0,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,2,1.05999994277954,0
01,2001-01-09,21040050,,"",TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,09,Andes,Preliminar,0,0,0,3.67268323898315,3.67268323898315,0,1.49980247020721,0,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,2,1.05999994277954,0
01,2001-01-10,21040050,11,Definitivo,TARQUI [21040050],Pluviométrica,Convencional,Activa,Huila,Tarqui,2.1088,-75.8228,830,6/15/1980,,Quinchoa,Magdalena Cauca,Alto Magdalena,Ríos Directos al Magdalena (mi),2001,10,Andes,Definitivo,11,11,0,1.22422766685486,1.22422766685486,0,2.0180401802063,5.13321256637573,4.45454549789429,5.67999982833862,7,7,0.79347825050354,0.894927561283112,1,1,2,1.05999994277954,11.659999370575
