month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,44115020,25,Definitivo,TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,01,Amazonia,Definitivo,25,25,0,31.3286819458008,31.3286819458008,21.8325843811035,17.5113487243652,25.3401069641113,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,1,1.04999995231628,26.2499988079071
01,2001-01-02,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,02,Amazonia,Preliminar,0,0,0,12.3701229095459,12.3701229095459,14.5550565719605,13.9455738067627,6.12004661560059,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,1,1.04999995231628,0
01,2001-01-03,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,03,Amazonia,Preliminar,0,0,0,0,0,0,0.441427052021027,0.0359298251569271,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,1,1.04999995231628,0
01,2001-01-04,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,04,Amazonia,Preliminar,0,0,0,0,0,0,0,0,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,1,1.04999995231628,0
01,2001-01-05,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,05,Amazonia,Preliminar,0,0,0,0,0,0,0.000140849107992835,0.402414053678513,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,1,1.04999995231628,0
01,2001-01-06,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,06,Amazonia,Preliminar,0,0,0,0.185532748699188,0.185532748699188,0,0.532345473766327,0,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,2,1.04999995231628,0
01,2001-01-07,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,07,Amazonia,Preliminar,0,0,0,0.742130994796753,0.742130994796753,6.41172790527344,1.69749915599823,4.56341028213501,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,2,1.04999995231628,0
01,2001-01-08,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,08,Amazonia,Preliminar,0,0,0,14.9353876113892,14.9353876113892,0,2.73546504974365,0.367821335792542,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,2,1.04999995231628,0
01,2001-01-09,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,09,Amazonia,Preliminar,0,0,0,0,0,0,0.110699400305748,0,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,2,1.04999995231628,0
01,2001-01-10,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,10,Amazonia,Preliminar,0,0,0,0,0,0,0.00073370715836063,0.145511746406555,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,2,1.04999995231628,0
01,2001-01-11,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,11,Amazonia,Preliminar,0,0,0,0,0,0,0,0,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,3,1.04999995231628,0
01,2001-01-12,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,12,Amazonia,Preliminar,0,0,0,0,0,0,0,0,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,3,1.04999995231628,0
01,2001-01-13,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,13,Amazonia,Preliminar,0,0,0,0,0,0,0,0,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,3,1.04999995231628,0
01,2001-01-14,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,14,Amazonia,Preliminar,0,0,0,2.16452097892761,2.16452097892761,0,0,0,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,3,1.04999995231628,0
01,2001-01-15,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,15,Amazonia,Preliminar,0,0,0,3.98514533042908,3.98514533042908,0,0,0,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,3,1.04999995231628,0
01,2001-01-16,44115020,2,Definitivo,TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,16,Amazonia,Definitivo,2,2,0,15.316499710083,15.316499710083,0,9.06012535095215,5.04919528961182,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,4,1.04999995231628,2.09999990463257
01,2001-01-17,44115020,5,Definitivo,TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,17,Amazonia,Definitivo,5,5,0,8.18544578552246,8.18544578552246,53.036678314209,11.8179292678833,17.2127075195313,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,4,1.04999995231628,5.24999976158142
01,2001-01-18,44115020,27,Definitivo,TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,18,Amazonia,Definitivo,27,27,0,17.1755657196045,17.1755657196045,0,11.4224185943604,20.1563854217529,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,4,1.04999995231628,28.3499987125397
01,2001-01-19,44115020,37,Definitivo,TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,19,Amazonia,Definitivo,37,37,0,3.27417850494385,3.27417850494385,0,15.0747203826904,9.53287887573242,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,4,1.04999995231628,38.8499982357025
01,2001-01-20,44115020,28,Definitivo,TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,20,Amazonia,Definitivo,28,28,0,12.930230140686,12.930230140686,17.6788921356201,17.9260406494141,13.3500709533691,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,4,1.04999995231628,29.399998664856
01,2001-01-21,44115020,16,Definitivo,TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,21,Amazonia,Definitivo,16,16,0,0.0442284606397152,0.0442284606397152,21.3735179901123,6.7278265953064,17.2118721008301,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,5,1.04999995231628,16.7999992370605
01,2001-01-22,44115020,0,Definitivo,TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,22,Amazonia,Definitivo,0,0,0,9.79660415649414,9.79660415649414,0,0.997137665748596,1.57553780078888,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,5,1.04999995231628,0
01,2001-01-23,44115020,,"",TAGUA LA [44115020],Agrometeorológica,Convencional,Activa,Putumayo,Puerto Leguízamo,-0.0608,-74.6652,153,12/15/1973,,Putumayo,Amazonas,Caquetá,Río Caqueta Medio,2001,23,Amazonia,Preliminar,0,0,0,9.86294651031494,9.86294651031494,0,1.21328020095825,0.506506145000458,1.06181812286377,1.25818181037903,2,2,0.58695650100708,0.782608687877655,1,1,5,1.04999995231628,0
