month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,35070010,,"",RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,01,Andes,Preliminar,0,0,0,0.453183174133301,0.453183174133301,0,0.437071084976196,0.266422182321548,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,1,1.07000005245209,0
01,2001-01-02,35070010,,"",RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,02,Andes,Preliminar,0,0,0,0,0,0,0.116864778101444,0.211049616336823,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,1,1.07000005245209,0
01,2001-01-03,35070010,0,Definitivo,RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,03,Andes,Definitivo,0,0,0,0.0503536909818649,0.0503536909818649,0,0.0342687889933586,0.0287794955074787,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,1,1.07000005245209,0
01,2001-01-04,35070010,,"",RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,04,Andes,Preliminar,0,0,0,0.20141476392746,0.20141476392746,0,0.0734279006719589,0.562701344490051,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,1,1.07000005245209,0
01,2001-01-05,35070010,,"",RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,05,Andes,Preliminar,0,0,0,1.51061046123505,1.51061046123505,0,0.407320141792297,0,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,1,1.07000005245209,0
01,2001-01-06,35070010,,"",RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,06,Andes,Preliminar,0,0,0,0.632100403308868,0.632100403308868,0,0.141966462135315,0.0247027184814215,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,2,1.07000005245209,0
01,2001-01-07,35070010,,"",RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,07,Andes,Preliminar,0,0,0,0,0,0,0.0612072721123695,0.0247027184814215,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,2,1.07000005245209,0
01,2001-01-08,35070010,,"",RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,08,Andes,Preliminar,0,0,0,0.0625841990113258,0.0625841990113258,0,0.0276926923543215,0.246953621506691,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,2,1.07000005245209,0
01,2001-01-09,35070010,0,Definitivo,RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,09,Andes,Definitivo,0,0,0,1.50202035903931,1.50202035903931,0,0.161115497350693,0.0247027184814215,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,2,1.07000005245209,0
01,2001-01-10,35070010,,"",RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,10,Andes,Preliminar,0,0,0,0.813594579696655,0.813594579696655,0,0.102072387933731,0.1729926019907,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,2,1.07000005245209,0
01,2001-01-11,35070010,,"",RAMIRIQUI [35070010],Pluviográfica,Convencional,Activa,Boyacá,Ramiriquí,5.3995,-73.333,2360,6/15/1957,,Jenesano,Orinoco,Meta,Río Garagoa,2001,11,Andes,Preliminar,0,0,0,2.25091576576233,2.25091576576233,3.23191094398499,0.129892036318779,0.074125200510025,4.35636377334595,5.90909099578857,7,7,0.807971000671387,0.963768124580383,1,1,3,1.07000005245209,0
