month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,01,Andes,Preliminar,0,0,0,0.59189772605896,0.59189772605896,0,0.293720602989197,2.54893493652344,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,1,1.07000005245209,0
01,2001-01-02,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,02,Andes,Preliminar,0,0,0,0.59189772605896,0.59189772605896,0,0.0364289954304695,0,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,1,1.07000005245209,0
01,2001-01-03,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,03,Andes,Preliminar,0,0,0,0.59189772605896,0.59189772605896,0,0.366095215082169,0,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,1,1.07000005245209,0
01,2001-01-04,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,04,Andes,Preliminar,0,0,0,0.59189772605896,0.59189772605896,0,1.3599636554718,0.153550297021866,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,1,1.07000005245209,0
01,2001-01-05,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,05,Andes,Preliminar,0,0,0,0.59189772605896,0.59189772605896,0,0.646277010440826,0,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,1,1.07000005245209,0
01,2001-01-06,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,06,Andes,Preliminar,0,0,0,0.7475865483284,0.7475865483284,0,1.18685173988342,0,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,2,1.07000005245209,0
01,2001-01-07,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,07,Andes,Preliminar,0,0,0,0.7475865483284,0.7475865483284,0,0.162407279014587,0.201094135642052,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,2,1.07000005245209,0
01,2001-01-08,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,08,Andes,Preliminar,0,0,0,0.7475865483284,0.7475865483284,0,2.11846232414246,0,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,2,1.07000005245209,0
01,2001-01-09,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,09,Andes,Preliminar,0,0,0,0.7475865483284,0.7475865483284,0,0.504568934440613,0,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,2,1.07000005245209,0
01,2001-01-10,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,10,Andes,Preliminar,0,0,0,0.7475865483284,0.7475865483284,0,0.217171132564545,3.98836708068848,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,2,1.07000005245209,0
01,2001-01-11,21135030,0.2,Definitivo,ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,11,Andes,Definitivo,0.2,0.2,0,1.05953776836395,1.05953776836395,0,2.23274827003479,0,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,3,1.07000005245209,0.214000010490417
01,2001-01-12,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,12,Andes,Preliminar,0,0,0,1.05953776836395,1.05953776836395,0,0.780616819858551,0.824799358844757,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,3,1.07000005245209,0
01,2001-01-13,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,13,Andes,Preliminar,0,0,0,1.05953776836395,1.05953776836395,0,1.01179075241089,1.76405131816864,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,3,1.07000005245209,0
01,2001-01-14,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,14,Andes,Preliminar,0,0,0,1.05953776836395,1.05953776836395,0,1.79429769515991,1.81293141841888,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,3,1.07000005245209,0
01,2001-01-15,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,15,Andes,Preliminar,0,0,0,1.05953776836395,1.05953776836395,0,1.40997552871704,2.82764649391174,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,3,1.07000005245209,0
01,2001-01-16,21135030,5.8,Definitivo,ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,16,Andes,Definitivo,5.8,5.8,0,6.38805246353149,6.38805246353149,0,0.442462414503098,0.0188337024301291,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,4,1.07000005245209,6.20600030422211
01,2001-01-17,21135030,0.5,Definitivo,ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,17,Andes,Definitivo,0.5,0.5,0,6.38805246353149,6.38805246353149,39.6963272094727,11.4181852340698,33.7975807189941,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,4,1.07000005245209,0.535000026226044
01,2001-01-18,21135030,,"",ANCHIQUE [21135030],Climática Principal,Convencional,Activa,Tolima,Natagaima,3.5738,-75.109,415,12/15/1963,,Guaviare,Magdalena Cauca,Alto Magdalena,"Río Aipe, Río Chenche y otros directos al Magdalena",2001,18,Andes,Preliminar,0,0,0,6.38805246353149,6.38805246353149,0,11.0851039886475,0.104901038110256,1.41454541683197,1.781818151474,2,2,0.822463750839233,0.95652174949646,1,1,4,1.07000005245209,0
