month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,52045070,6,Definitivo,WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,01,Andes,Definitivo,6,6,0,0.180180802941322,0.180180802941322,0,0.428431928157806,2.31975769996643,2.3854546546936,4.13454532623291,3,5,0,0,0,0,1,1.03999996185303,6.23999977111816
01,2001-01-02,52045070,,"",WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,02,Andes,Preliminar,0,0,0,0.14553065598011,0.14553065598011,0,0.809751451015472,2.07811617851257,2.3854546546936,4.13454532623291,3,5,0,0,0,0,1,1.03999996185303,0
01,2001-01-03,52045070,,"",WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,03,Andes,Preliminar,0,0,0,0.790023565292358,0.790023565292358,0,0.424325168132782,0.0346702896058559,2.3854546546936,4.13454532623291,3,5,0,0,0,0,1,1.03999996185303,0
01,2001-01-04,52045070,9.7,Definitivo,WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,04,Andes,Definitivo,9.7,9.7,0,3.46501541137695,3.46501541137695,0,0.99004602432251,0.67134290933609,2.3854546546936,4.13454532623291,3,5,0,0,0,0,1,1.03999996185303,10.0879996299744
01,2001-01-05,52045070,8,Definitivo,WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,05,Andes,Definitivo,8,8,0,0.831603825092316,0.831603825092316,0,3.05333495140076,0.602002382278442,2.3854546546936,4.13454532623291,3,5,0,0,0,0,1,1.03999996185303,8.31999969482422
01,2001-01-06,52045070,,"",WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,06,Andes,Preliminar,0,0,0,0.146819084882736,0.146819084882736,0,10.9456014633179,0.56066232919693,2.3854546546936,4.13454532623291,3,5,0,0,0,0,2,1.03999996185303,0
01,2001-01-07,52045070,,"",WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,07,Andes,Preliminar,0,0,0,1.1549768447876,1.1549768447876,0,0.286581009626389,0.638441979885101,2.3854546546936,4.13454532623291,3,5,0,0,0,0,2,1.03999996185303,0
01,2001-01-08,52045070,,"",WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,08,Andes,Preliminar,0,0,0,1.75204110145569,1.75204110145569,0,1.19942021369934,0.0324082225561142,2.3854546546936,4.13454532623291,3,5,0,0,0,0,2,1.03999996185303,0
01,2001-01-09,52045070,0,Definitivo,WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,09,Andes,Definitivo,0,0,0,1.74225330352783,1.74225330352783,7.26790618896484,2.53953766822815,20.0120792388916,2.3854546546936,4.13454532623291,3,5,0,0,0,0,2,1.03999996185303,0
01,2001-01-10,52045070,6,Definitivo,WILQUIPAMBA [52045070],Climática Ordinaria,Convencional,Activa,Nariño,Pasto,1.2,-77.19,2850,5/15/1990,,0,Pacifico,Patía,Río Juananbú,2001,10,Andes,Definitivo,6,6,0,4.07178258895874,4.07178258895874,6.35941696166992,9.788743019104,3.51629233360291,2.3854546546936,4.13454532623291,3,5,0,0,0,0,2,1.03999996185303,6.23999977111816
