month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21060090,,"",HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,01,Andes,Preliminar,0,0,0,6.04609298706055,6.04609298706055,0,3.31686544418335,6.60924339294434,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,1,1.07000005245209,0
01,2001-01-02,21060090,,"",HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,02,Andes,Preliminar,0,0,0,0,0,0,1.34337735176086,1.82463777065277,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,1,1.07000005245209,0
01,2001-01-03,21060090,,"",HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,03,Andes,Preliminar,0,0,0,0.155028030276299,0.155028030276299,0,0.0955471321940422,0,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,1,1.07000005245209,0
01,2001-01-04,21060090,,"",HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,04,Andes,Preliminar,0,0,0,0,0,0,0.17380203306675,0,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,1,1.07000005245209,0
01,2001-01-05,21060090,,"",HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,05,Andes,Preliminar,0,0,0,0,0,0,3.50428986549377,0,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,1,1.07000005245209,0
01,2001-01-06,21060090,,"",HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,06,Andes,Preliminar,0,0,0,1.07404029369354,1.07404029369354,0,3.79277920722961,0.71537309885025,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,2,1.07000005245209,0
01,2001-01-07,21060090,,"",HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,07,Andes,Preliminar,0,0,0,1.07404029369354,1.07404029369354,0,0.169939994812012,0.179401218891144,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,2,1.07000005245209,0
01,2001-01-08,21060090,,"",HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,08,Andes,Preliminar,0,0,0,1.07404029369354,1.07404029369354,0,0.0683729499578476,0,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,2,1.07000005245209,0
01,2001-01-09,21060090,,"",HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,09,Andes,Preliminar,0,0,0,1.07404029369354,1.07404029369354,0,0.940943896770477,0.556191146373749,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,2,1.07000005245209,0
01,2001-01-10,21060090,1,Definitivo,HOBO EL [21060090],Pluviométrica,Convencional,Activa,Huila,Hobo,2.5748,-75.4355,636,4/15/1971,,Guaviare,Magdalena Cauca,Alto Magdalena,Ríos directos Magdalena (md),2001,10,Andes,Definitivo,1,1,0,1.07404029369354,1.07404029369354,0,3.76054978370667,7.28162050247192,2.94545459747314,3.345454454422,5,6,0.876811623573303,0.967391312122345,1,1,2,1.07000005245209,1.07000005245209
