month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,21255090,,"",ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,01,Andes,Preliminar,0,0,0,2.17220306396484,2.17220306396484,14.2581472396851,3.89205169677734,8.90617275238037,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,1,1.08000004291534,0
01,2001-01-02,21255090,,"",ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,02,Andes,Preliminar,0,0,0,2.17220306396484,2.17220306396484,0,2.17915177345276,0.0640756040811539,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,1,1.08000004291534,0
01,2001-01-03,21255090,,"",ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,03,Andes,Preliminar,0,0,0,2.17220306396484,2.17220306396484,0,0.00838206149637699,0,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,1,1.08000004291534,0
01,2001-01-04,21255090,,"",ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,04,Andes,Preliminar,0,0,0,2.17220306396484,2.17220306396484,0,0,0.148990288376808,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,1,1.08000004291534,0
01,2001-01-05,21255090,,"",ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,05,Andes,Preliminar,0,0,0,2.17220306396484,2.17220306396484,0,3.03965425491333,0,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,1,1.08000004291534,0
01,2001-01-06,21255090,,"",ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,06,Andes,Preliminar,0,0,0,3.13987636566162,3.13987636566162,0,2.71284055709839,0.013290842063725,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,2,1.08000004291534,0
01,2001-01-07,21255090,,"",ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,07,Andes,Preliminar,0,0,0,3.13987636566162,3.13987636566162,0,0.17571072280407,0.815171539783478,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,2,1.08000004291534,0
01,2001-01-08,21255090,14.6,Definitivo,ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,08,Andes,Definitivo,14.6,14.6,0,3.13987636566162,3.13987636566162,0,0.119515627622604,0,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,2,1.08000004291534,15.768000626564
01,2001-01-09,21255090,0,Definitivo,ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,09,Andes,Definitivo,0,0,0,3.13987636566162,3.13987636566162,17.598461151123,3.5046968460083,10.8488626480103,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,2,1.08000004291534,0
01,2001-01-10,21255090,0,Definitivo,ARMERO GRANJA [21255090],Climática Principal,Convencional,Activa,Tolima,Armero (Guayabal),5,-74.9,321,10/14/1986 19:00,,0,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,2001,10,Andes,Definitivo,0,0,0,3.13987636566162,3.13987636566162,0,6.21100330352783,1.04644119739532,3.39636373519897,7.5127272605896,15,18,0.782608687877655,0.847826063632965,1,1,2,1.08000004291534,0
