month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,01,Caribe,Preliminar,0,0,0,5.29695892333984,5.29695892333984,4.93021154403687,5.84990358352661,7.43160152435303,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,1,1.05999994277954,0
01,2001-01-02,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,02,Caribe,Preliminar,0,0,0,3.12437796592712,3.12437796592712,4.93021154403687,0.882414877414703,0.33875760436058,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,1,1.05999994277954,0
01,2001-01-03,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,03,Caribe,Preliminar,0,0,0,5.85562229156494,5.85562229156494,0,1.44750392436981,1.59837901592255,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,1,1.05999994277954,0
01,2001-01-04,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,04,Caribe,Preliminar,0,0,0,1.30354845523834,1.30354845523834,0,1.78433215618134,0.395807683467865,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,1,1.05999994277954,0
01,2001-01-05,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,05,Caribe,Preliminar,0,0,0,2.56571435928345,2.56571435928345,0,0.972875237464905,1.1724853515625,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,1,1.05999994277954,0
01,2001-01-06,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,06,Caribe,Preliminar,0,0,0,0,0,0,0.74459445476532,0,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,2,1.05999994277954,0
01,2001-01-07,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,07,Caribe,Preliminar,0,0,0,0,0,0,1.35090124607086,0.144306689500809,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,2,1.05999994277954,0
01,2001-01-08,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,08,Caribe,Preliminar,0,0,0,1.21345114707947,1.21345114707947,0,1.01567125320435,0.500401020050049,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,2,1.05999994277954,0
01,2001-01-09,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,09,Caribe,Preliminar,0,0,0,1.27179002761841,1.27179002761841,0,1.63064658641815,0.139681324362755,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,2,1.05999994277954,0
01,2001-01-10,12010100,13,Definitivo,EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,10,Caribe,Definitivo,13,13,0,5.35552024841309,5.35552024841309,0,1.3920191526413,5.34944343566895,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,2,1.05999994277954,13.779999256134
01,2001-01-11,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,11,Caribe,Preliminar,0,0,0,3.60718297958374,3.60718297958374,0,0.334533631801605,2.4043402671814,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,3,1.05999994277954,0
01,2001-01-12,12010100,,"",EUPOL [12010100],Pluviométrica,Convencional,Activa,Antioquia,Turbo,7.9455,-76.6174,10,7/15/1977,,El Zulia,Caribe,Caribe - Litoral,Río León,2001,12,Caribe,Preliminar,0,0,0,0.183222010731697,0.183222010731697,0,0.662168622016907,0,7.71272706985474,11.0581817626953,10,13,0.601449251174927,1.41666662693024,1,2,3,1.05999994277954,0
