month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,01,Caribe,Preliminar,,,1,0.25253090262413,0.25253090262413,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,1,1.1599999666214,
01,2001-01-02,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,02,Caribe,Preliminar,,,1,0.25253090262413,0.25253090262413,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,1,1.1599999666214,
01,2001-01-03,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,03,Caribe,Preliminar,,,1,0.25253090262413,0.25253090262413,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,1,1.1599999666214,
01,2001-01-04,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,04,Caribe,Preliminar,,,1,0.25253090262413,0.25253090262413,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,1,1.1599999666214,
01,2001-01-05,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,05,Caribe,Preliminar,,,1,0.25253090262413,0.25253090262413,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,1,1.1599999666214,
01,2001-01-06,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,06,Caribe,Preliminar,,,1,0.197018191218376,0.197018191218376,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,2,1.1599999666214,
01,2001-01-07,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,07,Caribe,Preliminar,,,1,0.197018191218376,0.197018191218376,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,2,1.1599999666214,
01,2001-01-08,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,08,Caribe,Preliminar,,,1,0.197018191218376,0.197018191218376,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,2,1.1599999666214,
01,2001-01-09,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,09,Caribe,Preliminar,,,1,0.197018191218376,0.197018191218376,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,2,1.1599999666214,
01,2001-01-10,29060040,,"",FUNDACION [29060040],Pluviométrica,Convencional,Activa,Magdalena,Fundación,10.5244,-74.1822,40,3/15/1958,,Fundacion,Magdalena Cauca,Bajo Magdalena,Cga Grande de Santa Marta,2001,10,Caribe,Preliminar,,,1,0.197018191218376,0.197018191218376,0,0,0,5.41818189620972,8.77090930938721,9,11,1.64492750167847,1.91304349899292,2,2,2,1.1599999666214,
