month,date,gauge_code,pcp,quality_flag,name,category,tecnology,operation,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,stream,hidrographic_area,hidrographic_zone,hidrographic_subzone,year,day,nat_region,flag_ind,pcp_ideam,pcp_ideam_flag,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3_era5,chirpsv3_imerg,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,pentad_id,factor,pcp_ideam_flag_scale
01,2001-01-01,26185020,,"",MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,01,Andes,Preliminar,0,0,0,4.52857255935669,4.52857255935669,0,0.676863014698029,3.93479108810425,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,1,1.08000004291534,0
01,2001-01-02,26185020,,"",MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,02,Andes,Preliminar,0,0,0,0.905714690685272,0.905714690685272,0,0.258343100547791,0.955475568771362,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,1,1.08000004291534,0
01,2001-01-03,26185020,,"",MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,03,Andes,Preliminar,0,0,0,0,0,0,0.4759820997715,3.83532285690308,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,1,1.08000004291534,0
01,2001-01-04,26185020,3.2,Definitivo,MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,04,Andes,Definitivo,3.2,3.2,0,0,0,0,1.76281845569611,0.384646207094193,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,1,1.08000004291534,3.4560001373291
01,2001-01-05,26185020,4.1,Definitivo,MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,05,Andes,Definitivo,4.1,4.1,0,0,0,0,7.41489124298096,1.47866249084473,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,1,1.08000004291534,4.42800017595291
01,2001-01-06,26185020,2.2,Definitivo,MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,06,Andes,Definitivo,2.2,2.2,0,2.00687980651855,2.00687980651855,0,9.70230674743652,1.76825296878815,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,2,1.08000004291534,2.37600009441376
01,2001-01-07,26185020,,"",MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,07,Andes,Preliminar,0,0,0,0,0,0,3.82810187339783,0.273445129394531,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,2,1.08000004291534,0
01,2001-01-08,26185020,0.5,Definitivo,MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,08,Andes,Definitivo,0.5,0.5,0,0,0,0,4.11643028259277,1.63833403587341,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,2,1.08000004291534,0.540000021457672
01,2001-01-09,26185020,10.6,Definitivo,MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,09,Andes,Definitivo,10.6,10.6,0,1.73929607868195,1.73929607868195,0,7.31840038299561,2.76319980621338,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,2,1.08000004291534,11.4480004549027
01,2001-01-10,26185020,5.5,Definitivo,MESOPOTAMIA [26185020],Climática Ordinaria,Convencional,Activa,Antioquia,La Unión (Antioquia),5.8864,-75.3186,2408,6/15/1970,,Moniquira,Magdalena Cauca,Cauca,Río Arma,2001,10,Andes,Definitivo,5.5,5.5,0,4.41513633728027,4.41513633728027,21.8322772979736,17.3214435577393,35.8434524536133,2.3199999332428,5.76727294921875,4,7,0.822463750839233,0.95652174949646,1,1,2,1.08000004291534,5.94000023603439
