gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2001,2325,1985,2074.26991987228,4,2735.73810958862,2815.26796722412,2676.77721786499,2612.6014289856
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2002,2303,1548,1614.59993708134,9,2431.16688537598,2414.24993515015,2320.96760940552,2238.64645290375
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2003,2432,1885,1966.35992324352,6,2745.95822715759,2750.31482172012,2887.97219657898,2749.20727944374
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2004,2243,1617,1685.90993654728,7,2335.99726676941,2281.7194442749,2641.56330680847,2560.27634811401
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2005,3252,2312,2411.89990699291,9,2545.34629440308,2499.14944076538,2901.96367645264,2786.13939666748
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2006,2699,2046,2138.07992255688,7,2666.89080810547,2692.37596130371,3051.57369613647,2943.13669967651
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2007,2883,2217,2314.65990805626,8,2374.69378089905,2286.91492462158,2893.4034614563,2766.18590068817
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2008,3039,2217,2313.18990826607,8,2626.06898880005,2646.73744153976,3261.81468200684,3121.37853908539
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2009,2295,1910,1995.26992869377,4,2477.82330322266,2551.42578125,2677.52645111084,2521.3872833252
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2010,3465,2535,2646.7498934269,42,2521.57886314392,2559.82413625717,3532.86833572388,3370.82518911362
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2011,3325,2308,2410.56990218163,12,2865.66381835938,2919.09938430786,3474.1815071106,3323.28089141846
23180080,Pluviométrica,Convencional,Santander,Sabana De Torres,7.4894,-73.6783,90,8/15/1974,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,1.88727271556854,2.59636354446411,3,3,0.597826063632965,0.826086938381195,1,1,2012,1937,1623,1690.15993666649,4,2639.3445930481,2722.88291370869,2418.76954650879,2331.95930957794
