gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2001,3204.517333656,3204.517333656,3319.75189659827,0,3408.42111206055,3161.63760375977,3631.95755004883,3522.54756164551
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2002,3728.646484064,3728.646484064,3859.03910506309,0,3653.04669189453,3504.92129516602,3740.6467590332,3756.78517150879
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2003,3922.899047676,3922.899047676,4058.93342355287,1,3507.46907043457,3419.22850799561,3528.06476593018,3609.7719039917
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2004,3818.427124626,3818.427124626,3954.97109110884,2,3579.18351745606,3384.81077575684,3545.23687744141,3596.15599060059
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2005,3611.798095838,3611.798095838,3740.78332317514,2,3723.45205688477,3584.86730957031,3511.12115478516,3575.45455932617
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2006,4150.670775986,4150.670775986,4301.30825682551,1,3825.03614807129,3702.30903625488,4014.41590881348,4090.9992980957
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2007,3744.909790296,3744.909790296,3879.30628078754,0,3461.12286376953,3221.80509948731,3554.08587646484,3580.19058990479
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2008,3560.106078978,3560.106078978,3691.05151195284,0,3829.57821655273,3685.55375671387,3991.22232055664,4004.82827758789
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2009,3319.381835382,3319.381835382,3441.51686414977,0,3860.81434631348,3663.94891357422,3535.69483947754,3486.95001983643
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2010,3326.4,3326.4,3442.86388893127,1,3627.08100891113,3455.10801696777,3437.0368347168,3473.28639221191
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2011,3101.2,3101.2,3213.46089293957,2,3950.72900390625,3810.64678955078,3512.32858276367,3540.01783752441
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2012,4605.4,4605.4,4771.49584159851,1,3998.2525177002,3853.54341125488,3898.45945739746,3982.24638366699
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2013,3699.2,3699.2,3832.31087305546,0,3715.69053649902,3723.00968933105,4029.46504211426,3854.94580078125
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2014,4239.7,4239.7,4391.22785549164,0,3646.00736999512,3460.91700744629,4121.82545471191,3696.99183654785
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2015,3453.6,3453.6,3575.99088327885,1,3247.24145507813,2953.49633789063,3599.86804962158,3253.42816162109
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2016,3514.59,3514.59,3640.73457969904,1,3512.40058898926,3380.41380310059,3753.70182800293,3526.82524108887
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2017,3564.2,3564.2,3692.97487719059,3,3741.54750061035,3568.0537109375,3759.94692993164,3667.28079223633
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2018,3788.5,3788.5,3920.95287368298,1,3475.91149902344,3310.62643432617,3765.40177917481,3418.68057250977
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2019,3757.23,3757.23,3889.47507388115,3,3499.5818939209,3338.65235900879,3876.16870117188,3467.68757629395
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2020,2964.3,2964.3,3071.78489749432,26,3459.61289978027,3341.18159484863,3285.51393890381,3421.34844970703
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2021,3701.5,3701.5,3834.88287279606,31,3794.48530578613,3685.18811035156,3333.9280090332,3793.17727661133
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2022,4050.81,4050.81,4197.32816026926,2,3673.20034790039,3588.10906982422,4140.59579467773,3730.63388061523
8381,,,,Brazil,1.0742,-67.5933,90,1994-01-01,2023-12-31,Amazonas,,,,0.516363620758057,0.516363620758057,1,1,0.514492750167847,0.514492750167847,1,1,2023,2463.6,2463.6,2550.34391727448,94,3382.82957458496,3164.06767272949,3681.65618896484,3099.13377380371
