gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2001,1934,1934,2052.28993046284,0,1874.01556777954,2087.9723739624,2075.31383514404,2004.6259727478
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2002,1853,1853,1965.97993040085,0,1791.48229598999,1966.92657089233,1982.73610305786,1940.47560501099
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2003,1877,1877,1992.44993054867,0,2012.92642974854,2215.49824905396,2106.34651374817,2061.67869853973
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2004,2105,2105,2232.60992276669,0,1952.80757141113,2095.85699462891,2340.60457611084,2268.37171936035
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2005,2163.3,2113.3,2241.69391740561,1,1893.63945770264,2047.38707351685,2357.94612884522,2214.35729217529
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2006,2188,2145,2275.37992608547,2,1967.43964767456,2202.10903167725,2410.06997680664,2347.68164825439
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2007,2407,2407,2552.22991466522,1,1716.43461799622,1790.42469207943,2425.28676605225,2325.66215220094
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2008,2602,2602,2761.49990689755,3,2013.16089630127,2221.20574569702,2742.21773529053,2638.50296783447
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2009,2012,2012,2139.80993902683,0,1748.70850372314,1929.72301483154,2030.39456176758,1992.15155792236
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2010,3456,3416,3616.1398525238,10,2081.82551574707,2309.12229919434,2783.9415512085,2685.26404953003
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2011,1976,1976,2105.57995009422,0,2067.66394042969,2339.48878097534,2875.56801605225,2765.46843719482
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2012,621,621,659.779979109764,0,1997.06092071533,2239.25465011597,2169.19360351563,2081.27809906006
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2013,1655.2,1655.2,1753.70294039249,0,1931.37254333496,2099.40715789795,2244.85832977295,2183.20314407349
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2014,1436,1436,1523.60994446278,0,1710.83480072022,1813.13744735718,1915.1110534668,1870.63513946533
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2015,1394,1394,1481.37995111942,0,1734.44445037842,1844.45972442627,1679.94240570068,1682.39502716064
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2016,1629.2,1629.2,1726.85593073368,0,1893.95640182495,2033.37964248657,2129.82489395142,2091.8250541687
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2017,1456,1456,1548.6099653244,0,1914.69667053223,2072.7173538208,2089.69548034668,2105.46125411987
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2018,1135,1135,1204.93996286392,0,1815.48909568787,1913.23435401917,2073.14480209351,1979.28871440887
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2019,1230,1230,1306.24995839596,0,1818.26959228516,1993.98803710938,1942.11410903931,1964.86777114868
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2020,1471,1471,1560.72994709015,0,1786.57604598999,1864.99060440063,2053.22277069092,1955.26314163208
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2021,1850,1686,1790.84994888306,4,1952.93383026123,2162.90352630615,2148.87479400635,2364.8218460083
23080640,Pluviométrica,Convencional,Antioquia,Marinilla,6.1711,-75.328,2150,6/15/1973,,Andes,Magdalena Cauca,Medio Magdalena,Río Nare,7.68363618850708,9.09818172454834,10,12,0.876811623573303,0.963768124580383,1,1,2022,2056,1653,1755.90994489193,10,1994.86943817139,2184.6963596344,2720.93321228027,2644.48892974854
