gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2001,1165,1165,1228.83994555473,0,1296.49569988251,1443.73201417923,1363.40148639679,1422.11377382278
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2002,1274,1274,1344.91994273663,0,1137.71839952469,1318.60042703152,1204.70686721802,1259.55485165119
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2003,1599,1599,1689.77992296219,0,1384.23674821854,1656.56143975258,1526.82209157944,1646.7381207943
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2004,986,986,1039.70994877815,121,1180.3871011734,1358.67789673805,1440.08039116859,1482.4542131424
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2005,1506,1506,1589.75992882252,0,1306.027987957,1554.99374508858,1469.59357452393,1584.16464424133
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2006,1331,1331,1407.00994360447,0,1281.28455543518,1533.47657585144,1437.86842155457,1545.10296440125
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2007,1670,1670,1763.07993018627,0,1361.97602367401,1663.20828342438,1576.54308366776,1699.53288936615
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2008,1429,1429,1507.69992792606,0,1194.50657176971,1381.789316535,1312.2633190155,1401.1402297318
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2009,1319,1319,1392.7499409914,0,1226.56313896179,1442.92827129364,1216.87832260132,1300.79835700989
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2010,1924,1924,2037.78994834423,0,1429.09679222107,1678.72332167625,1749.28950309753,1869.91376757622
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2011,1729,1729,1829.05992698669,1,1356.76612472534,1556.47850799561,1553.8464641571,1644.20262145996
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2012,1530,1530,1615.81992590427,3,1359.03979873657,1633.2504606247,1615.01817750931,1732.82102298737
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2013,1566,1566,1654.15993058682,0,1162.98469829559,1355.69326305389,1344.15282154083,1410.62333011627
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2014,986,986,1040.41995644569,1,1202.11739444733,1361.74534738064,1269.87882804871,1228.57093191147
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2015,1091,1091,1151.86995065212,0,1229.7644443512,1491.01179599762,1150.9412689209,1290.90524768829
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2016,1401.1,1401.1,1478.05593447685,0,1208.04285049438,1391.99341654778,1343.06497263908,1388.86295151711
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2017,1819,1819,1924.87993216515,1,1227.10182476044,1457.91675758362,1397.49516105652,1576.41758918762
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2018,1404,1404,1482.16993057728,0,1213.37274456024,1502.09678441286,1337.59181880951,1314.07972291857
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2019,1041,1041,1097.64995479584,2,1244.45947885513,1428.21135616303,1300.32417106628,1272.42897319794
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2020,1341.3,1341.3,1416.58492951393,0,1040.28377723694,1172.30326390266,1274.23243093491,1277.25078344345
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2021,1643,1643,1734.35992324352,1,1215.11120891571,1490.79743790627,1455.41189098358,1577.59042954445
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2022,1599,1599,1694.92993748188,0,1219.51752090454,1451.15668058395,1523.61324214935,1736.77001953125
12040020,Pluviométrica,Convencional,Córdoba,Canalete,8.7869,-76.2356,40,1/15/1959,,Caribe,Caribe,Caribe - Litoral,Rio Canalete y otros Arroyos Directos al Caribe,1.65090906620026,2.34181809425354,3,3,0.536231875419617,0.797101438045502,1,1,2023,1533.2,1533.2,1621.41993756294,0,1098.59549045563,1233.74152970314,1246.12224578857,1351.606300354
