gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2001,2555,2555,2667.87989377976,0,2823.87212753296,2625.22145652771,3074.82949256897,2751.82270050049
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2002,2673,2673,2783.4198949337,0,2788.02344512939,2757.47055053711,3163.98166847229,2850.22951030731
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2003,3159,3159,3301.18986821175,0,2906.46982574463,2783.71315765381,3085.20120239258,2838.486120224
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2004,3294,3294,3436.61988568306,0,3261.52155303955,3317.02463531494,3592.79050254822,3414.83234405518
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2005,3117,3027,3162.89990746975,1,3137.46606063843,3256.59808540344,3409.45016288757,3229.32415962219
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2006,3653,3653,3816.72987246513,0,3108.00217437744,3015.61595535278,3537.2618560791,3290.85766601563
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2007,2867,2867,2986.32988834381,0,2391.25643539429,2306.56022071838,3084.06639766693,2896.78313159943
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2008,2786,2786,2906.70989239216,0,3199.55635070801,3338.43626451492,3273.84829521179,3036.08310127258
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2009,2790,2790,2911.44989311695,0,2745.99175643921,2732.37138748169,3202.33753585815,2915.94528961182
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2010,3284,3284,3430.94987750053,0,3884.56028366089,4191.46834945679,3842.04627990723,3608.92510795593
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2011,3000,3000,3130.08989369869,0,3536.1653175354,3731.17408370972,3541.19355392456,3322.949010849
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2012,2365,2365,2472.47990965843,0,2517.76711273193,2289.42997932434,2899.67859458923,2567.37919807434
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2013,2935,2935,3061.62988996506,0,3126.03064537048,3288.8208770752,3478.14270305634,3235.80350923538
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2014,2648,2648,2760.83989727497,0,2575.23752975464,2484.71015739441,3081.86223602295,2822.64635276794
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2015,2667,2667,2790.57991659641,2,2361.43085479736,2175.51546478271,2949.2119140625,2880.76675415039
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2016,3565,3565,3718.21985900402,0,2789.57467651367,2734.20870780945,3547.72032928467,3181.49229240418
32070110,Pluviométrica,Convencional,Meta,Granada (Meta),3.472,-73.8578,520,4/15/1989,,Orinoquia,Orinoco,Guaviare,Río Ariari,2.30909085273743,3.33454537391663,4,4,0.58695650100708,0.811594188213348,1,1,2017,2393,2393,2499.8199108839,0,3079.98651504517,3124.09097480774,3107.63042449951,2651.06731414795
