gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2001,1355,1355,1447.47996854782,0,829.854730129242,1187.35739850998,1065.52514791489,1270.49233609438
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2002,1169,1169,1251.27998638153,1,891.253839492798,1278.20317900181,940.457374572754,1130.98751950264
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2003,1478,1478,1584.32000231743,0,1058.75485110283,1570.00193881989,1108.08649253845,1323.55389595032
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2004,1430,1380,1471.72997510433,1,967.150514602661,1383.57482433319,1148.05521249771,1363.406717062
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2005,1249,1249,1340.63999223709,2,977.574595928192,1417.37436532974,1237.86701250076,1502.45195102692
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2006,971,971,1040.02999007702,0,962.817470550537,1425.63866281509,1070.20617389679,1304.33323287964
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2007,1550,1550,1658.71999144554,0,1026.26476979256,1477.52307081223,1332.43421006203,1544.99169421196
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2008,1517,1517,1619.16997730732,0,1011.18412876129,1439.35041570663,1311.66756105423,1549.33186244965
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2009,1430,1430,1529.78997159004,0,882.899244785309,1216.43201112747,1178.46293449402,1423.41136741638
13070020,Pluviométrica,Convencional,Córdoba,Momil,9.2344,-75.6881,20,10/14/1973 19:00,,Caribe,Caribe,Sinú,Bajo Sinú,1.85454547405243,2.57454538345337,3,3,0.547101438045502,0.818840563297272,1,1,2010,2274,2274,2438.99998366833,0,1093.98794555664,1668.87821763754,1717.30140519142,2121.56580001116
