gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2001,1785,1785,1884.389944911,0,1889.22656059265,2185.16161298752,1881.69941902161,1986.21189022064
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2002,1543,1543,1630.89995157719,0,1748.86760902405,1893.77099132538,1591.61091423035,1676.86113166809
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2003,2064,1944,2046.12993609905,1,2168.86502075195,2473.53586006165,2161.34136724472,2312.95171833038
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2004,1069,1069,1125.58996117115,92,1965.26694583893,2167.75991010666,2123.96245670319,2232.75015640259
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2005,3138,3138,3315.63989961147,0,2309.33723068237,2625.51414680481,2548.00096130371,2724.96366119385
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2006,3125,3125,3296.03989970684,0,2186.84407424927,2531.28996658325,2618.9556312561,2782.56934738159
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2007,3229.1,3229.1,3404.2068988204,0,2127.2227935791,2426.86262512207,2825.04905557632,2964.14563345909
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2008,3225,3225,3398.83988046646,0,2271.72429847717,2588.7015171051,2791.95573806763,2971.48832511902
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2009,2342,2342,2485.37994933128,1,1896.97620773315,2140.14385604858,1939.82848548889,2092.77089691162
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2010,4561,4561,4815.70986235142,0,2494.13640975952,2966.87965774536,4029.00967884064,4344.78282010555
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2011,3827,3827,4047.29991328716,0,2251.3171005249,2654.71118545532,3283.24158859253,3529.75918197632
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2012,2768,2768,2921.53993988037,0,2217.07695579529,2616.04533576965,2456.28324127197,2655.54524421692
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2013,3157,3157,3323.43989360333,0,1961.86853599548,2302.90421867371,2456.7683391571,2621.12143850327
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2014,1526,1526,1609.31995022297,0,1795.673620224,2083.92986249924,2225.98139953613,1772.16518878937
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2015,1700,1700,1793.12994325161,0,1725.95652580261,1985.81131744385,1725.95652580261,1648.67463684082
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2016,1438,1438,1517.50995445251,184,2152.55632781982,2510.60575389862,2344.40007019043,2420.20050621033
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2017,2549,2474,2614.89992952347,1,2050.94058990479,2496.66318321228,2472.21242332459,2539.74675559998
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2018,2300,2300,2434.26993870735,0,1947.07604265213,2309.93765322864,2188.90170288086,2198.23538948596
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2019,1746,1746,1836.37993586063,0,1772.76573181152,2089.0647983551,1903.82906627655,1947.62394666672
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2020,2304,2304,2421.92991364002,0,1798.61315155029,2019.03020739555,2317.87734222412,2434.05335950851
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2021,2418,2418,2539.90990841389,0,1874.79609870911,2191.14163780212,1914.67532539368,2232.84366416931
25020880,Pluviométrica,Convencional,Bolívar,Barranco De Loba,8.9467,-74.1106,25,9/15/1974,,Caribe,Magdalena Cauca,Bajo Magdalena,Directos Bajo Magdalena entre El Banco y El Plato,1.1345454454422,1.58545458316803,2,2,0.561594188213348,0.822463750839233,1,1,2022,3025,3025,3185.35988736153,0,2212.59912109375,2641.42840957642,3425.25664710999,3708.41395616531
