gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2001,4167.6,4167.6,4360.73682775497,0,2118.27732467651,2982.87907791138,2916.50353622437,3295.56206512451
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2002,4524.7,4440.9,4645.44084230661,34,2199.42134857178,3220.2555847168,3163.86856269836,3557.84931945801
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2003,4492.5,4492.5,4703.25982162952,31,2131.01418495178,3016.85875701904,2882.80396938324,3310.92533683777
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2004,5582.6,5582.6,5845.00180462599,0,2530.79332542419,3798.65925216675,3498.07398414612,4045.43228149414
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2005,3862.7,3862.7,4043.97088143826,92,2343.6099357605,3427.35694885254,3233.28284454346,3694.74354553223
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2006,4361.7,4361.7,4563.66284246445,28,2309.74169158936,3344.92529296875,3045.6972694397,3557.49959564209
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2007,4874.2,4874.2,5107.35483212471,0,1981.58204078674,2619.73402023315,2904.69054222107,3226.8645439148
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2008,5392.8,5303.8,5544.93979246616,1,2449.67575454712,3838.93976593018,3083.46123695374,3622.93997955322
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2009,3989.8,3989.8,4181.47187250853,0,2122.43706130981,3143.02839660645,2562.32336807251,3032.46617126465
35070180,Pluviográfica,Convencional,Boyacá,Santa María (Boyacá),4.8608,-73.2568,850,1/15/1957,,Andes,Orinoco,Meta,Río Garagoa,9.43636322021484,14.1381816864014,17,19,0.66304349899292,0.91304349899292,1,1,2010,4599.4,4599.4,4820.11384136677,0,2876.65724372864,4535.84593582153,3062.60663032532,3625.82618808746
