gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2001,2744,2408.1,2533.57491605282,5,3048.83227539063,2818.24401092529,2861.43246459961,2671.22099304199
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2002,2593.9,2241.6,2356.47091110945,6,3061.67903900147,2838.65828704834,2831.6139831543,2702.0502243042
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2003,2774.4,2438.7,2562.9329056859,6,3178.03580093384,3026.89022064209,3002.33582305908,2853.55073738098
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2004,1990.1,1604.4,1690.03193838596,70,2923.71129608154,2636.62230682373,2877.34509277344,2744.41920471191
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2005,1578.5,1503.5,1591.333954072,95,2867.77959442139,2563.67750930786,3045.66259765625,2864.00918579102
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2006,2670.7,2278.7,2396.53391464949,8,3005.59741210938,2704.70464324951,3222.92593383789,2997.22075653076
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2007,2822.3,2560.3,2692.16889271736,6,2767.93270111084,2381.39952850342,3191.94293212891,3026.37543487549
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2008,3004.4,2532.6,2663.38590934277,9,2783.9613571167,2446.2511138916,3069.14627075195,2893.26403808594
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2009,2473.1,2307.8,2430.66792551279,4,3344.24580383301,3224.40084075928,3172.01580810547,2943.5857925415
24025050,Climática Ordinaria,Convencional,Santander,Charalá,6.2742,-73.1506,1350,11/15/1973,,Andes,Magdalena Cauca,Sogamoso,Río Fonce,3.3199999332428,5.09090900421143,4,6,0.70652174949646,0.822463750839233,1,1,2010,3156.7,2637.2,2771.79988563061,10,2894.08403778076,2576.42156982422,3271.37440490723,3101.10620117188
