gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2001,1361.1,1361.1,1434.94294450283,0,1226.30105018616,1346.43810987473,1285.04630851746,1393.37840270996
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2002,1385.5,1385.5,1461.50494103432,0,1357.86162567139,1633.94855737686,1440.6639995575,1642.04728507996
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2003,1262.8,1262.8,1328.51594491005,31,1363.00717544556,1617.44845438004,1486.14840602875,1666.72942447662
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2004,1496,1496,1576.38093731403,31,1472.71223258972,1719.63374519348,1536.04664802551,1698.7968120575
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2005,1353,1353,1427.84594761133,0,1335.63773536682,1535.53105926514,1364.79518508911,1542.91215515137
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2006,1630,1630,1719.24994049072,0,1289.86078834534,1424.91807174683,1511.55849742889,1676.87703704834
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2007,1422.3,1422.3,1501.46094243526,0,1086.0352268219,1053.08461713791,1329.97607040405,1399.38368558884
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2008,1750.1,1750.1,1841.8239276886,0,1407.39281845093,1678.31180477142,1459.60250854492,1664.86151123047
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2009,1087.8,1087.8,1149.50196377039,0,1289.2769203186,1425.27306556702,1168.07358551025,1315.75902366638
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2010,1603.8,1603.8,1690.50094538927,0,1702.14346313477,2218.11207056046,1581.17185783386,1843.27150535584
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2011,1948.7,1948.7,2058.91093443632,0,1575.07807731628,2011.49578762054,1785.43249893188,2088.36591911316
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2012,1600.7,1600.7,1689.68994067907,0,1380.04740905762,1562.10843849182,1550.60097503662,1747.28995895386
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2013,1345.1,1345.1,1418.97895003557,0,1178.79455757141,1546.46831321716,1247.13216114044,1567.908659935
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2014,1253.9,1253.9,1324.04995495081,0,937.430448532105,1026.29691791534,1156.139087677,1391.87897872925
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2015,1370.2,1370.2,1444.08394641876,0,1031.0025177002,1193.11708068848,1031.0025177002,1379.49183273315
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2016,1501.8,1501.8,1583.49093968868,0,1245.43013954163,1610.22312164307,1366.9280796051,1809.74043178558
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2017,1276.1,1276.1,1346.74596009254,0,1148.9406414032,1394.73812961578,1190.29978752136,1581.58336639404
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2018,1458.8,1365.1,1438.77694429159,3,1077.05021286011,1256.08485889435,1241.46836090088,1647.78256988525
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2019,1329.7,1265.8,1333.21194640398,3,1013.47668457031,1137.47265195847,1099.71281147003,1397.95820474625
35070070,Pluviométrica,Convencional,Boyacá,Chinavita,5.1649,-73.3643,1900,9/15/1955,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.829710125923157,0.847826063632965,1,1,2020,1334,1095.7,1154.57595535517,7,1161.34308242798,1424.33591461182,1196.55853271484,1486.2083530426
