gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2001,1565.3,1565.3,1664.0049652338,0,2148.38707733154,2067.99899673462,1851.71144866943,1828.96983337402
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2002,1678,1678,1784.65995001793,0,2251.0747756958,2293.08293914795,1789.27442932129,1802.92154693604
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2003,1138,1138,1206.49995470047,0,2233.37168884277,2215.00541305542,1948.89480781555,1951.76034164429
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2004,1427,1427,1512.06994390488,0,2162.76904296875,2113.63243103027,1900.10305023193,1919.57666778564
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2005,1895,1895,2007.3399271965,0,2123.07366943359,2058.80384063721,2176.64806365967,2206.59144592285
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2006,1860,1860,1975.90994572639,0,2234.1092376709,2179.99020385742,2245.79290008545,2252.42130279541
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2007,2401,2401,2545.11990559101,0,2025.30819511414,1889.95664930344,2543.00803565979,2522.35090065002
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2008,2020,2020,2145.26993119717,1,2162.88154602051,2120.90747070313,2745.22480010986,2760.61805725098
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2009,1655,1655,1759.02994692326,0,2133.87355041504,2069.98628234863,2037.15296173096,2023.34069824219
26210140,Pluviométrica,Convencional,Antioquia,Betulia (Antioquia),6.2185,-75.9455,232,4/15/1975,,Andes,Magdalena Cauca,Cauca,Directos Río Cauca entre Río San Juan y Pto Valdia,3.15636372566223,4.18545436859131,5,5,0.68478262424469,0.844202876091003,1,1,2010,2159,2159,2287.1799185276,1,2212.28425598145,2260.54893493652,2443.18447113037,2588.78995513916
