gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2001,3316.7,3316.7,3497.75886515379,1,2038.91155052185,2923.84965801239,2873.98852729797,3284.14122104645
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2002,3255.8,3255.8,3433.02586834431,0,2122.61463928223,3056.7082939148,2967.90113449097,3330.05645179749
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2003,3370.4,3370.4,3551.05786728859,0,2155.8022441864,3110.98434734345,2903.59315395355,3374.71264648438
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2004,3698.9,3698.9,3899.15684976578,0,2423.39151000977,3520.18174934387,3267.55200767517,3717.41489219666
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2005,3136.8,3136.8,3311.0248789072,31,2234.70546722412,3195.20158958435,3115.35442352295,3553.7547492981
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2006,3388.3,3388.3,3567.70985701084,59,2212.62369537354,3144.29802322388,3036.15994262695,3528.5786819458
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2007,3135.8,3135.8,3310.3748701334,0,1775.86821174622,2365.85879135132,2611.34727096558,2996.42204284668
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2008,3338.3,3338.3,3511.14486035109,0,2439.59034729004,3722.97025489807,3025.91883277893,3484.35799407959
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2009,3148.1,3148.1,3322.76888898611,3,2124.37147903442,3026.34961700439,2581.24632644653,2977.93613433838
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2010,3729.4,3729.4,3931.16386460066,0,2763.15091896057,4317.33483505249,3124.129737854,3703.7423992157
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2011,3747.5,3747.5,3956.19186524153,0,2566.10562896729,3865.01821136475,3155.2329788208,3658.31714630127
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2012,3200.4,3200.4,3378.62988426685,1,2195.42189407349,2988.8712348938,3260.53349113464,3676.48918533325
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2013,2784.1,2784.1,2935.85889374018,0,2071.65464401245,3147.12309646606,2683.85603904724,3086.09054756165
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2014,2054,2054,2170.84491813183,31,1588.33932495117,2122.2143497467,2562.96474075317,2725.54305839539
35080050,Pluviográfica,Convencional,Boyacá,Páez,5.0964,-73.0532,1350,11/15/1975,,Andes,Orinoco,Meta,Río Lengupá,4.23999977111816,5.66181802749634,7,7,0.528985500335693,0.833333313465118,1,1,2015,3209.8,3209.8,3380.97287549973,0,1683.0274887085,2320.51161193848,1683.0274887085,3078.17768859863
