gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2001,1114,702,740.56997859478,4,1230.96411037445,1322.33862781525,1223.50546979904,1320.9913547039
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2002,1176,1062,1121.2299721241,2,1213.51294803619,1318.5945391655,1141.00449728966,1217.53989028931
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2003,1402,1261,1335.92997562885,2,1471.834441185,1567.9276714325,1423.55312132835,1507.46107673645
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2004,1221,889,940.039983868599,5,1287.52846479416,1329.69271504879,1346.18268680573,1407.5861992836
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2005,1122.6,1051.6,1117.77998063564,1,1443.23792028427,1545.07360167801,1420.87429428101,1457.79084375501
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2006,1100.8,920.6,977.72798371315,3,1350.90994358063,1549.00087738037,1307.72859573364,1466.65957450867
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2007,782,782,827.72997546196,0,1353.63011932373,1407.65261387825,1312.7696723938,1319.49896335602
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2008,953,570,600.91997897625,35,1294.64875793457,1331.03150844574,1390.36952543259,1452.10734176636
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2009,2337,921,972.41997218132,16,1182.25083732605,1277.16428375244,1200.43123149872,1360.86520385742
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2010,5176,2479,2623.4899212122,33,1661.98190402985,1920.79324245453,2346.50157165527,2802.53185319901
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2011,4372,2335,2484.79995238781,23,1399.29943466187,1558.62156486511,1913.20944023132,2399.76686286926
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2012,2486.1,1037.1,1101.56897488832,20,1324.09531497955,1478.61647319794,1487.25830173492,1794.04799938202
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2013,1295.5,975.5,1053.91999584436,116,1283.28732442856,1397.33495020866,1292.1692841053,1429.06256818771
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2014,942.1,879.1,929.94397380352,1,1121.51793575287,1213.02744817734,1179.36057090759,1199.77154159546
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2015,915,784,831.009978175163,3,1165.07702732086,1205.57096672058,1154.57123184204,1147.77893447876
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2016,1004,806,849.55997467041,3,1351.50180482864,1405.41743868589,1311.23249483109,1449.98340725899
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2017,1161,973,1030.12996768951,3,1249.89655160904,1380.03999137878,1397.59294223785,1435.21047782898
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2018,1045,700,742.819987535477,5,1275.99261331558,1385.12376494706,1252.91932296753,1267.15035745502
28040030,Pluviométrica,Convencional,Cesar,Bosconia,9.9758,-73.8818,130,11/15/1979,,Caribe,Magdalena Cauca,Cesar,Río Ariguaní,2.57454538345337,3.13454556465149,4,4,0.840579688549042,0.95652174949646,1,1,2019,680,614,649.18998336792,2,1232.10097885132,1287.34404575825,1145.55905580521,1238.10468888283
