gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2001,2765.5,2765.5,2903.54793498516,4,1985.14834785461,2910.67854785919,2585.75618076325,3243.00725841522
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2002,2987.1,2987.1,3135.95191618204,20,2043.49423980713,3102.08379077911,2534.95221328735,3161.68898296356
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2003,4057.7,4057.7,4244.30885636806,0,2237.80945014954,3313.37492656708,2922.97731494904,3516.50425481796
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2004,4008,4008,4195.60785896778,0,2459.94974708557,3587.45717906952,3164.59078598022,3791.2757358551
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2005,4049.5,4049.5,4234.58584960699,36,2200.00489425659,3179.088514328,2873.79379272461,3431.82943344116
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2006,3036.7,3036.7,3177.78289479017,0,2153.35289955139,3196.54105377197,2675.74061203003,3365.72803497314
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2007,2679.3,2679.3,2806.71791815758,0,1858.03997993469,2532.38773441315,2440.93448829651,2970.52812194824
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2008,2838.8,2838.8,2968.26589522362,7,2331.24229431152,3635.59325885773,2737.66856384277,3371.35424232483
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2009,2306.9,2306.9,2414.41492164135,0,2115.69845581055,3186.44176483154,2346.98537826538,2887.60773086548
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2010,3088.3,3088.3,3229.55289605856,32,2803.70390892029,4339.10420703888,2896.64482879639,3559.01086235046
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2011,3051.2,3051.2,3190.98088110685,1,2479.6422290802,3705.95770454407,2830.45478820801,3379.82712554932
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2012,2860.6,2860.6,2994.26690030098,8,2207.21060943604,3099.58441734314,2930.4865398407,3611.80032348633
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2013,2385,2385,2492.24790920019,0,1937.45670700073,3122.81677532196,1886.45450687408,2948.73051261902
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2014,3222.4,3222.4,3369.75487568378,0,1551.39157295227,2263.26735973358,2159.50666427612,2662.54273223877
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2015,3554.5,3554.5,3715.11586369276,0,1648.2021446228,2457.2847328186,1648.2021446228,2876.46983337402
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2016,3253.4,3253.4,3405.36588460207,1,2192.90438461304,3392.08562374115,2767.94550704956,3596.82196950913
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2017,2914.7,2914.7,3052.86291002035,0,1893.67246818543,2941.97378730774,2164.98926544189,3172.23109436035
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2018,2231.6,2066.1,2164.84293404818,33,1736.00944709778,2664.81377410889,2083.27526664734,2910.41230964661
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2019,3424.1,2697.6,2818.98389852047,8,1762.92469978333,2522.74045467377,2100.90182304382,2779.76093864441
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2020,3095.4,2775.2,2903.07788778543,5,2010.07761001587,3089.14583396912,2421.60964393616,2960.90769195557
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2021,3155,2384.3,2495.2649209857,13,1994.10259628296,3233.8839673996,2032.39839935303,3271.29309940338
35190050,Pluviométrica,Convencional,Boyacá,Pajarito,5.3029,-72.7019,842,11/15/1957,,Andes,Orinoco,Meta,Río Cusiana,1.19636368751526,1.39636361598969,2,2,0,0,0,0,2022,1999.1,1586.4,1663.83394054174,63,2167.59304237366,3450.59034633637,3034.54788208008,3908.19916248322
