gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2001,2705,2705,2815.30989480019,0,2992.51575088501,2465.47563409805,2767.94567489624,2606.72024178505
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2002,2734,2656,2758.66990220547,1,3064.125415802,2655.65854310989,2989.92809581757,2837.41582512856
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2003,2060.2,2060.2,2140.36592354775,0,3009.81392478943,2602.04833364487,2667.50574684143,2545.227648139
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2004,2568,2568,2671.08990478516,0,3524.07105064392,3159.84139251709,3176.96087265015,3071.77781295776
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2005,2561,2561,2662.2999060154,0,3237.48400688171,2973.49894618988,2853.65089797974,2789.26978683472
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2006,3156,3156,3283.53989255428,0,3185.39916992188,2714.62633514404,3300.65373802185,3096.20921039581
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2007,2421,2421,2512.90991234779,6,2614.85064125061,2105.76573324204,2665.86736106873,2490.9547175169
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2008,2106,2106,2183.19992637634,61,3372.78412628174,3038.47159385681,2927.51641750336,2797.23839044571
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2009,2350,2350,2443.19992005825,0,2902.60116195679,2570.95664596558,2654.37875366211,2592.91526031494
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2010,3616,3616,3762.72986006737,1,4037.46095657349,3771.56623744965,3631.92418289185,3625.41799068451
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2011,2521,2521,2621.8099052906,0,3588.83638763428,3319.77439498901,2932.03825569153,2870.16380119324
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2012,2970,2970,3088.9398868084,0,3074.96309089661,2648.75225067139,3147.36625671387,2959.03318786621
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2013,2744,2744,2852.6198964119,0,2986.06683540344,2903.50132369995,2876.14684963226,2909.17796158791
35020060,Pluviométrica,Convencional,Meta,Villavicencio,4.0398,-73.368,260,11/15/1978,,Orinoquia,Orinoco,Meta,Río Negro,2.17818188667297,2.25454545021057,3,3,0.884057998657227,0.960144937038422,1,1,2014,2610,2610,2710.76990425587,0,2522.7027835846,2259.71779441834,2387.35889434814,2539.16324043274
