gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2001,556.6,556.6,590.272983849049,0,967.333446502685,828.983772277832,820.656721115112,708.932269096375
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2002,464.2,464.2,491.180985820293,0,1042.2779712677,990.903836250305,847.328162193298,804.394157409668
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2003,695.1,695.1,734.888972842693,0,1128.18324661255,1102.48562502861,939.228158950806,895.763328552246
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2004,537.5,537.5,567.043978571892,0,1026.89160919189,888.231243133545,926.307638168335,864.609022140503
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2005,649.6,649.6,686.701979517937,0,989.348022460937,804.54558801651,921.472537994385,795.067349433899
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2006,880.4,880.4,929.999970090389,0,996.247459411621,859.502317428589,1127.05132865906,1046.67969512939
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2007,663.4,663.4,702.042981398106,0,837.474998474121,603.956736087799,931.448532104492,766.573322296143
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2008,748.5,748.5,791.142976260185,0,965.410587310791,775.485906600952,1065.13768386841,955.679573059082
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2009,450.4,450.4,476.622986030579,0,982.31764793396,865.810218811035,843.585805892944,794.260126113892
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2010,918.9,918.9,970.327962183952,0,1046.69992828369,1011.25960922241,1160.25047683716,1080.5823841095
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2011,1063.7,1063.7,1124.045966959,1,1128.56367492676,1170.04179000855,1430.99839782715,1425.54700088501
24010410,Pluviométrica,Convencional,Boyacá,Villa De Leiva,5.6021,-73.5453,2120,8/15/1964,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.96000003814697,7.22909069061279,8,10,0.572463750839233,0.739130437374115,1,1,2012,616.4,616.4,650.963981294632,2,1062.73839569092,997.587308883667,902.986257553101,885.445430755615
