gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2001,2017.9,2017.9,2145.53497252464,0,2261.65766525269,1632.46067047119,1957.88404083252,1584.89509391785
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2002,2298,2298,2444.70598558187,0,2171.52124786377,1578.72450256348,1882.51468658447,1551.53447723389
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2003,2071.7,2071.7,2198.92995907068,0,2418.4380531311,1787.89109611511,1996.61001205444,1695.7912979126
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2004,2012.4,2012.4,2130.81194781065,0,2198.85857391357,1554.82125282288,1941.12685775757,1614.7188835144
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2005,2280.7,2280.7,2424.9629671216,0,2269.02188110352,1584.9176902771,2248.0807723999,1843.42724609375
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2006,2063.7,2063.7,2190.5299660325,0,2362.05950164795,1771.81618881226,2099.17345046997,1766.60475158691
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2007,1402.3,1402.3,1491.3299811244,92,2103.8871421814,1472.53273296356,2182.49707794189,1786.04407835007
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2008,1665.3,1665.3,1774.8100009203,31,2310.97367858887,1675.71738433838,2467.57945251465,2052.03215789795
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2009,732,732,781.104002511501,31,2265.05311965942,1650.31549453735,1865.7557182312,1483.14029502869
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2010,756.1,756.1,803.66499581337,0,2419.22676086426,1845.74008560181,2147.10667419434,1798.97288513184
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2011,1145.7,1145.7,1223.99000858068,1,2442.46304321289,1896.41333770752,2343.0213394165,2003.93524551392
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2012,841.9,841.9,895.178987109661,0,2212.98168945313,1571.13372039795,1649.307762146,1277.5705242157
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2013,1569.5,1569.5,1665.77497850657,0,2400.24942398071,1701.04789638519,2055.9424571991,1549.61174106598
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2014,1498.2,1498.2,1595.14898133278,0,2248.80035400391,1557.84474372864,2211.9649810791,1485.1694688797
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2015,1429.6,1429.6,1521.56998263597,0,1985.38477325439,1349.81202697754,1985.38477325439,1182.91467285156
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2016,2073.6,2073.6,2204.09297443628,0,2321.31046295166,1600.36427688599,2274.99296951294,1583.45346069336
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2017,2393.8,2393.8,2540.68696546555,0,2522.36562347412,1787.84765434265,2630.72585868835,2060.26817321777
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2018,2339.3,2339.3,2481.97596721649,0,2145.32551574707,1418.96601867676,2498.1962890625,1790.19969749451
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2019,1376.8,1376.8,1466.11098382473,0,2153.39298629761,1424.31568050385,2063.13836288452,1437.82335853577
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2020,1159.2,1159.2,1234.81500496864,1,1972.2525100708,1381.23363494873,1683.95180130005,1321.10347938538
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2021,1751.5,1751.5,1861.55097805262,0,2243.83935546875,1591.84282684326,2256.72506713867,1727.05491638184
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2022,2074.7,2074.7,2205.45697368383,15,2612.39501953125,1961.03564453125,3172.75338745117,2390.92258453369
21230090,Pluviométrica,Convencional,Cundinamarca,Guaduas,5.2028,-74.7293,235,4/15/1980,,Andes,Magdalena Cauca,Alto Magdalena,Río Seco y otros Directos al Magdalena,1.90545451641083,2.45090913772583,3,3,1.33695650100708,1.79710149765015,2,2,2023,1904.7,1904.7,2026.66698573828,8,2400.31311035156,1722.3596534729,2321.54762268066,1728.11349487305
