gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2001,1644.4,1644.4,1749.10796077251,0,1448.38526916504,1579.99998092651,1566.12056732178,1629.251121521
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2002,1895.6,1895.6,2016.27395266295,0,1502.14318847656,1777.00746917725,1624.29294586182,1793.52791213989
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2003,1582.6,1582.6,1683.33796508312,0,1562.51449203491,1776.74783325195,1487.36929321289,1557.01848983765
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2004,1436.4,1436.4,1529.5049736023,31,1377.98371887207,1461.57113647461,1496.42535400391,1538.32444763184
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2005,1578,1578,1676.60996176004,0,1604.96562194824,1985.01291656494,1701.50657653809,1832.48400878906
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2006,1776.4,1776.4,1887.1699544549,0,1525.87654876709,1767.75328063965,1740.79877471924,1811.18370819092
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2007,1952.8,1952.8,2070.95093837976,1,1408.92881393433,1564.40287399292,1827.0955657959,1928.24851226807
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2008,1702.1,1702.1,1811.95396896601,61,1672.74462127686,2110.91268920898,1904.7692565918,2101.39500427246
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2009,1620.3,1620.3,1724.42296332121,4,1499.229637146,1763.54523468018,1616.79965209961,1779.08495330811
21055030,Climática Ordinaria,Convencional,Cauca,Inzá,2.24,-76.16,2085,6/16/1971,,Andes,Magdalena Cauca,Alto Magdalena,Río Páez,2.59636354446411,4.06181812286377,4,5,0.800724625587463,1.65942025184631,1,2,2010,1579.2,1579.2,1679.7889665246,33,2000.14030456543,2706.12770080566,1849.88527679443,2114.08054351807
