gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2001,9514,8511,8795.63972854614,7,5592.0224609375,7750.96687316895,6116.52014160156,7676.12213134766
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2002,9771,9148,9453.69970846176,4,6001.34515380859,8729.45257568359,6479.39598083496,8263.74899291992
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2003,6639,6340,6554.02979588509,2,5336.79084777832,7487.51705932617,5426.73944091797,6958.12845611572
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2004,10208,9720,10051.2496840954,3,5198.94143676758,7211.67913818359,6359.70343017578,7981.16143798828
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2005,10770,10100,10446.9796690941,4,5119.01203918457,6895.6968460083,7127.0891418457,8940.08209228516
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2006,9977,9675,10003.9796862602,2,5785.79116821289,8227.26092529297,7735.43292236328,9935.31408691406
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2007,10309,9864,10192.3096868992,4,5124.46085357666,6706.54069519043,7433.8809967041,9359.86637878418
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2008,6229,5814,6013.71980953217,95,5292.86047363281,7103.18627929688,6652.39294433594,8458.10864257813
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2009,7944,7256,7504.56976294518,5,6154.64251708984,8873.93743896485,7116.45031738281,9243.59231567383
11050010,Pluviométrica,Convencional,Chocó,Quibdó,6.2218,-76.727,20,1/15/1966,,Pacifico,Caribe,Atrato - Darién,Directos Atrato entre ríos Bebaramá y Murrí (md),0.585454523563385,0.803636372089386,1,1,0.583333313465118,0.800724625587463,1,1,2010,7176,6762,6990.91978168488,3,4686.33239746094,5841.68231201172,5974.7760925293,7467.14749145508
