gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2001,4755,4755,5011.44986009598,0,3114.98169136047,4660.2520904541,3689.50858306885,4318.40054225922
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2002,4445,4445,4676.42980253697,0,2921.61318969727,4339.69674301147,3613.50161552429,4361.52697181702
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2003,5113,5113,5378.46979999542,0,3243.43942832947,4927.74367523193,4289.8814868927,5227.83709716797
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2004,3838,3838,4034.7498434782,0,2947.82553768158,4350.04606056213,3491.2233953476,4140.10485935211
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2005,4909,4909,5169.3698194027,0,2965.99042415619,4394.9803276062,3965.23392486572,4588.43955039978
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2006,4837,4837,5103.19983196259,0,3140.83103561401,4767.83786773682,3607.18212509155,4092.25875473022
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2007,4282,4282,4507.87982022762,0,2967.70234298706,4420.06572389603,3496.75442504883,4174.63902807236
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2008,5259.8,5259.8,5529.04978256226,1,2884.1164894104,4384.44948768616,4046.25165557861,4884.90827941895
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2009,4420,4420,4668.44986701012,0,2917.45283889771,4366.71131896973,3879.62497711182,4799.76531982422
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2010,5749,5749,6056.07980144024,0,3122.5724811554,4725.53734254837,5141.31096553803,6114.57051944733
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2011,5007,4877,5155.51985013485,1,3071.75579833984,4656.31472015381,4451.35093688965,5336.03731536865
25027910,Limnimétrica,Convencional,Bolívar,San Jacinto Del Cauca,8.3446,-74.5612,1600,3/15/1975,,Caribe,Magdalena Cauca,Bajo Magdalena- Cauca -San Jorge,Bajo San Jorge - La Mojana,3.85454535484314,5.64727258682251,6,7,0.601449251174927,0.739130437374115,1,1,2012,4926,4926,5186.81980717182,1,3165.55178833008,4797.33913993835,4275.20518875122,4940.8999710083
