gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2001,1233.1,1233.1,1302.54096096754,0,1331.51284599304,1294.0419549942,1403.19608306885,1361.90914869308
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2002,1595.4,1595.4,1685.04592926502,0,1448.77446746826,1495.64648866653,1559.82632637024,1524.82622241974
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2003,1329.8,1329.8,1400.94594345093,31,1438.66958236694,1508.50346422195,1560.74916553497,1572.61442756653
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2004,1533,1533,1616.72193982601,0,1568.15442848206,1617.24865674973,1633.94264030457,1592.81577968597
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2005,1223.5,1223.5,1290.06494748592,0,1471.20477294922,1497.73374080658,1514.11550331116,1504.20829200745
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2006,1454.9,1454.9,1535.33994580507,0,1415.07618141174,1352.44499969482,1616.74966239929,1543.47371482849
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2007,1268.3,1268.3,1338.95994889736,0,1170.24750328064,1005.9880566597,1409.64475440979,1303.2720990181
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2008,1288.6,1288.6,1357.13394958973,0,1521.14391708374,1634.28068113327,1543.32648468018,1562.98468494415
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2009,1001.8,1001.8,1056.7449593544,0,1362.65493011475,1340.96293640137,1238.06736183167,1230.14631271362
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2010,1407.4,1407.4,1484.69295473099,0,1857.77021789551,2086.65696763992,1678.64297199249,1687.33596014977
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2011,1670.1,1670.1,1764.10894217491,0,1719.70803451538,1900.84731483459,1888.10373878479,1911.92547416687
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2012,1531,1531,1616.77594532967,0,1517.63027000427,1494.42658042908,1715.33714294434,1696.87078666687
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2013,1213.4,1213.4,1280.00395480394,0,1300.03839302063,1474.04609012604,1372.44501304626,1439.22782993317
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2014,1029.8,1029.8,1087.43396190405,0,1016.85980606079,962.64842414856,1332.4691619873,1274.84029769897
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2015,1200.9,1200.9,1266.09095366001,0,1109.76162719727,1079.02176856995,1109.76162719727,1261.81813240051
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2016,1445.5,1445.5,1524.0559387207,0,1368.83864212036,1507.12913799286,1517.14722061157,1706.08975934982
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2017,1265.5,1265.5,1335.75695925951,0,1277.30837249756,1307.49578285217,1320.27512741089,1449.98845291138
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2018,1379.2,1258.1,1326.20694811344,4,1197.65984153748,1199.15887069702,1392.94868850708,1544.17804861069
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2019,1203.8,1061.3,1118.61795859337,5,1127.93648529053,1080.92053174973,1241.11857700348,1321.15520572662
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2020,1173.5,1041.7,1098.55696136951,4,1267.75521850586,1324.11800003052,1296.31743812561,1330.72131347656
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2021,1444.9,1135.2,1199.11496109962,9,1335.92560958862,1437.4258055687,1363.79029655457,1522.22199010849
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2022,1399.9,1202.5,1268.29795441628,5,1426.49220466614,1570.42585706711,1609.4573764801,1665.97594738007
35070210,Pluviométrica,Convencional,Boyacá,Pachavita,5.1393,-73.3956,2160,3/15/1976,,Andes,Orinoco,Meta,Río Garagoa,6.14909076690674,8.72727298736572,11,11,0.833333313465118,0.884057998657227,1,1,2023,1447.7,1183.2,1250.08896011114,9,1418.80718612671,1608.45073318481,1492.09160614014,1590.43183517456
