gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2001,1740.1,1740.1,1847.20492514372,1,1929.19249725342,2260.5322599411,1816.09382629395,2074.5852856636
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2002,1620.5,1620.5,1719.08093649149,0,1976.4377861023,2343.22804260254,1761.32717132568,2022.97015380859
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2003,1886.7,1886.7,2001.45792326927,0,1990.63843917847,2293.43759918213,1876.20932769775,2113.41460800171
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2004,1991.1,1991.1,2110.70590517521,0,1876.98527336121,2113.59703445435,1871.48240661621,2114.48248291016
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2005,2325.3,2325.3,2466.06889469624,1,1835.08766937256,2025.03885269165,2059.23881530762,2313.02550697327
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2006,2010.9,2010.9,2132.17091567516,1,2039.80410766602,2461.20403289795,2084.37284851074,2379.43522262573
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2007,2437.5,2437.5,2585.02288876772,0,1703.45057296753,1762.98435592651,2183.97810745239,2428.70242118835
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2008,3278.4,3278.4,3478.75286320448,0,1819.14585876465,2058.09294509888,2576.54476165772,2956.15070343018
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2009,2269.7,2269.7,2407.30989561081,0,2160.91733932495,2692.61263656616,2121.65887069702,2505.71409225464
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2010,2205.9,2205.9,2345.05892910957,16,2007.93235778809,2363.29050445557,2085.98907470703,2338.78848266602
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2011,3011.6,3011.6,3191.99086397886,1,2054.7691116333,2547.86778640747,2608.37864685059,3013.10903930664
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2012,2065.4,2065.4,2186.70290542841,0,1841.89603042603,2175.12941360474,1876.2565574646,2164.96693992615
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2013,2206,2206,2336.44089791775,0,1975.10107040405,2251.56535339355,2101.97023773193,2369.79670715332
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2014,2302.9,2302.9,2441.86189197302,0,2215.94577026367,2738.53955078125,2202.20534896851,2564.64269065857
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2015,1536.2,1536.2,1628.28493286371,1,1860.24801635742,2072.16162157059,1860.24801635742,1663.60470199585
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2016,2121.6,2121.6,2247.86790194511,1,2184.38549423218,2467.49081230164,1881.85861968994,2204.93905258179
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2017,2662.5,2585.5,2741.40588651896,1,2101.51602363586,2363.9158244133,2273.73447799683,2723.78054618835
26025090,Climática Ordinaria,Convencional,Cauca,Cajibío,2.5848,-76.5618,185,11/15/1972,,Andes,Magdalena Cauca,Cauca,Río Palacé,2.77090907096863,4.88000011444092,4,6,0.72826087474823,0.72826087474823,1,1,2018,2180.8,1816.7,1927.87192722559,6,2062.27862548828,2208.01113891602,1926.50419616699,2282.20593833923
