gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2001,763,763,807.319974541664,0,1478.17696762085,902.53018283844,1036.01339530945,790.414817810059
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2002,682,632,668.159980177879,1,1444.64459991455,872.170288085938,1045.81657409668,799.804351806641
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2003,732,692,729.949978232384,32,1483.92824935913,891.20724773407,1137.82057952881,874.809427261353
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2004,801,801,847.459975242615,0,1651.76122283936,1026.82970428467,1239.87301254272,979.060501098633
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2005,781,756,800.189975142479,1,1630.6297416687,1083.40935897827,1197.1254196167,994.798620223999
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2006,852,852,901.289970874786,0,1630.67735290527,1037.67015457153,1193.93028259277,953.714395523071
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2007,724,724,765.169973731041,0,1411.31278991699,842.569770812988,1140.93105602264,920.556678771973
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2008,1049,1004,1062.07997190952,1,1609.00866317749,965.345193862915,1480.31293487549,1165.68175125122
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2009,314,314,331.669989705086,0,1513.53015136719,937.244529724121,1113.58310317993,819.405101776123
21147050,Limnimétrica,Convencional,Huila,Colombia,3.2839,-74.9082,550,8/15/1981,,Andes,Magdalena Cauca,Alto Magdalena,Río Cabrera,2.1018180847168,2.7054545879364,3,4,1.20289850234985,1.41304349899292,2,2,2010,439,439,464.669987082481,0,2186.36876678467,1666.18196105957,1559.67419815063,1270.74570465088
