gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2001,2379.7,2379.7,2514.17089413405,0,2227.30804443359,2879.95562362671,2120.11469650269,2669.83603286743
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2002,2273.9,2273.9,2405.40092512369,0,2207.82997131348,2815.64796447754,1849.78844070435,2423.50928497315
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2003,2323.1,2323.1,2453.05889582634,0,2340.95991897583,3051.8768825531,2023.76899719238,2584.23056793213
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2004,2564.7,2564.7,2706.64389224052,2,2178.71987533569,2710.87100982666,2229.48694992065,2806.81541442871
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2005,2363.7,2363.7,2498.70691664219,0,1997.06756973267,2430.49981307983,1955.77902984619,2479.07022857666
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2006,3137.6,3137.6,3316.5868904233,0,2251.28189849854,2913.54397583008,2520.52268218994,3263.86228179932
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2007,3227.6,3227.6,3410.19687104225,0,2002.75141525269,2408.43031692505,2457.49884033203,3133.63864898682
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2008,2976.9,2976.9,3146.20187584162,0,2073.40857696533,2529.25494384766,2433.64532470703,3058.52593994141
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2009,2595.9,2595.9,2747.8849100709,0,2251.5630569458,2970.49678039551,2184.37040710449,2793.22846984863
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2010,3224.2,3224.2,3408.80985972881,0,2114.90372467041,2674.85467529297,2636.08065414429,3330.09516143799
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2011,3132.7,3132.7,3312.17288786173,0,2213.33772659302,2882.13456726074,2812.07682037354,3522.25682830811
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2012,2229.6,2229.6,2360.48892843723,1,2281.82572937012,2922.27030181885,2086.42788696289,2651.68681335449
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2013,2547.5,2547.5,2693.41290634871,0,2146.67055511475,2766.62588310242,2123.07781982422,2781.86568832397
24010210,Pluviométrica,Convencional,Santander,Jesús María,5.8733,-73.7817,1920,3/15/1958,,Andes,Magdalena Cauca,Sogamoso,Río Suárez,3.58545446395874,4.3854546546936,5,5,0.597826063632965,0.829710125923157,1,1,2014,2793.8,2793.8,2953.64889856577,0,2145.39115905762,2716.48028564453,2093.06118774414,2616.53118896484
