gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2001,2051,1498,1577.34994697571,7,1768.74640846252,2119.03512907028,1556.96402931213,1771.13809633255
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2002,1564,1118,1175.36996150017,5,1617.58311653137,1858.41774559021,1475.03388690949,1664.71814966202
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2003,2083,1320,1385.77994084358,9,1831.24543762207,2242.41924786568,1825.15953636169,2090.19386911392
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2004,1637,1244,1305.21994256973,6,1642.12786483765,1932.36239147186,1620.19280815125,1860.42913579941
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2005,2352,1669,1755.03992593288,9,1782.70969390869,2097.2321896553,1930.16410636902,2186.88466358185
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2006,2222,1672,1759.84994184971,6,1813.05644416809,2142.56553840637,2039.27182197571,2302.40213727951
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2007,2301,1837,1933.28993213177,6,1729.13751888275,1939.29588127136,2066.44610500336,2326.87737369537
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2008,2403,1615,1698.61992716789,10,1810.84385299683,2209.45881271362,2051.49353981018,2387.07770252228
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2009,1647,1419,1492.87993788719,3,1647.72120285034,1890.63346862793,1623.17413520813,1796.68493461609
23190710,Pluviométrica,Convencional,Cesar,Aguachica,8.0118,-73.7244,50,9/15/1983,,Andes,Magdalena Cauca,Medio Magdalena,Río Lebrija y otros directos al Magdalena,2.80363631248474,4.08727264404297,5,5,0.594202876091003,0.822463750839233,1,1,2010,3077,1938,2036.99991858006,12,1787.79839134216,2211.04199981689,2300.27619743347,2680.45702362061
