gauge_code,category,tecnology,state,municipality,latitude,longitude,elevation,instalation_date,suspention_date,nat_region,hidrographic_area,hidrographic_zone,hidrographic_subzone,mean_gauges_v2,mean_gauges_v3,max_gauges_v2,max_gauges_v3,mean_gauges_v2_005,mean_gauges_v3_005,max_gauges_v2_005,max_gauges_v3_005,year,pcp_ideam,pcp_ideam_flag,pcp_ideam_flag_scale,na_count_ideam,chirpv2,chirpv3,chirpsv2,chirpsv3
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2001,2220.8,2220.8,2359.09297480583,9,2019.20934295654,2336.56219863892,1875.19748687744,2261.79837799072
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2002,2394.9,2394.9,2549.04198821783,0,2106.49592590332,2533.18730163574,1927.0419921875,2363.85809326172
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2003,2649.8,2649.8,2813.84896013737,0,2424.801612854,2879.95062255859,2146.54750061035,2679.83527374268
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2004,2633.2,2536.7,2695.58797441721,1,2177.47229003906,2435.30319213867,2000.50622558594,2522.99411010742
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2005,3248.6,3248.6,3455.26099290848,3,2330.37943267822,2645.10543823242,2437.79321289063,3072.84003448486
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2006,2918.2,2918.2,3101.33398761749,0,2217.06177520752,2687.39028167725,2239.80404663086,2931.37777709961
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2007,2771.3,2771.3,2944.45697821379,1,1991.94919586182,2192.76982116699,2358.54442977905,2942.51477050781
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2008,3236.3,3236.3,3443.58101793528,3,2376.38290405273,2692.86106872559,2552.81517028809,3199.87333679199
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2009,2696.4,2696.4,2870.64501457214,0,2183.44303131104,2568.6482963562,1966.28154373169,2447.85417175293
21255120,Climática Ordinaria,Convencional,Tolima,Villahermosa,5.0169,-75.1176,269,9/15/1975,,Andes,Magdalena Cauca,Alto Magdalena,Río Lagunilla y Otros Directos al Magdalena,1.3527272939682,2.83636355400085,3,4,0.775362312793732,1.50362324714661,2,2,2010,2938.2,2938.2,3119.65096673965,0,2430.66998291016,3051.88132476807,2362.68322753906,2950.31929779053
